CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
9.908323288,1649.155735,1649.1557617,141.86851501,1.0,65000.0,49.672935486,0.4969908893,0.7071983218,2.1143834591,0.7076761127,459500.71875,6539580.5,-1578.222534
9.4451131821,1649.307735,1649.3077393,142.68824768,1.0,65000.0,48.168609619,0.4832151532,0.719268322,2.1582922935,0.7212761045,459500.71875,6539581.0,-1578.340454
9.5927314758,1649.459735,1649.4597168,142.31427002,1.0,65000.0,51.591423035,0.4549714625,0.715496242,2.136187315,0.7137175798,459500.71875,6539581.0,-1578.458374
9.6128997803,1649.611735,1649.6116943,145.00476074,1.0,65000.0,55.127426147,0.4793016911,0.6996423602,2.1187746525,0.6973520517,459500.75,6539581.0,-1578.576294
9.5073862076,1649.763735,1649.7637939,145.22988892,1.0,65000.0,56.411117554,0.5080603361,0.6830424666,2.1177406311,0.6852477193,459500.75,6539581.0,-1578.694336
9.2107496262,1649.915735,1649.9157715,143.28561401,1.0,65000.0,53.005474091,0.535507381,0.6757421494,2.1168119907,0.6824834347,459500.75,6539581.0,-1578.812256
9.2866954803,1650.067735,1650.067749,144.1383667,1.0,65000.0,50.519226074,0.5328359604,0.6705317497,2.1139233112,0.68946594,459500.75,6539581.5,-1578.930298
9.6298923492,1650.219735,1650.2197266,144.18052673,1.0,65000.0,50.892925262,0.4803300798,0.6808025241,2.1219918728,0.6988705397,459500.75,6539581.5,-1579.048218
9.3364906311,1650.371735,1650.3717041,141.07395935,1.0,65000.0,51.238578796,0.4618121088,0.6960796714,2.1436579227,0.724208653,459500.75,6539581.5,-1579.16626
9.654299736,1650.523735,1650.5236816,138.76516724,1.0,65000.0,51.884525299,0.4408646226,0.6764121652,2.1895968914,0.6979138255,459500.75,6539581.5,-1579.28418
9.4455947876,1650.675735,1650.6757813,139.85137939,1.0,65000.0,49.390766144,0.4418519437,0.6639637351,2.217936039,0.6814543605,459500.75,6539581.5,-1579.402222
9.3059482574,1650.827735,1650.8277588,137.99143982,1.0,65000.0,45.92483902,0.4565026164,0.6606710553,2.222840786,0.6738013625,459500.75,6539581.5,-1579.520142
9.1853322983,1650.979735,1650.9797363,137.05511475,1.0,65000.0,43.873844147,0.4666700959,0.6662066579,2.2059438229,0.6797744632,459500.75,6539582.0,-1579.638184
9.0315341949,1651.131735,1651.1317139,137.84130859,1.0,65000.0,45.287151337,0.4959691465,0.6715632677,2.1781511307,0.6825428605,459500.75,6539582.0,-1579.755981
9.2103681564,1651.283735,1651.2836914,139.23980713,1.0,65000.0,52.790477753,0.5150303245,0.6641538143,2.1290340424,0.676240623,459500.78125,6539582.0,-1579.874023
9.2832660675,1651.435735,1651.435791,140.54553223,1.0,65000.0,54.845397949,0.5175489187,0.6463404298,2.0811562538,0.655500412,459500.78125,6539582.0,-1579.991943
9.3341302872,1651.587735,1651.5877686,142.87718201,1.0,65000.0,54.183086395,0.5337685347,0.6355549693,2.0831842422,0.6459065676,459500.78125,6539582.0,-1580.109985
9.8321676254,1651.739735,1651.7397461,145.20939636,1.0,65000.0,50.635326385,0.5323855281,0.6409752369,2.1359813213,0.6465471387,459500.78125,6539582.5,-1580.227905
9.4081411362,1651.891735,1651.8917236,146.12564087,1.0,65000.0,50.106723785,0.5097688437,0.6439871192,2.1765577793,0.663388133,459500.78125,6539582.5,-1580.345825
9.2579011917,1652.043735,1652.0437012,145.94793701,1.0,65000.0,50.30714035,0.4911358356,0.6525713801,2.178684473,0.6812503338,459500.78125,6539582.5,-1580.463867
9.4930057526,1652.195735,1652.1956787,143.19158936,1.0,65000.0,51.940536499,0.4646576345,0.6497784853,2.1593954563,0.6927158833,459500.78125,6539582.5,-1580.581787
9.5918273926,1652.347735,1652.3477783,143.85664368,1.0,65000.0,52.741249084,0.4695197344,0.6429347396,2.1432843208,0.6870071888,459500.78125,6539582.5,-1580.699829
9.8530817032,1652.499735,1652.4997559,142.1532135,1.0,65000.0,55.011787415,0.4815814793,0.6400226355,2.134614706,0.6846906543,459500.78125,6539583.0,-1580.817749
9.3689527512,1652.651735,1652.6517334,142.79724121,1.0,65000.0,57.171756744,0.4946328402,0.6373172998,2.1273729801,0.6865423322,459500.78125,6539583.0,-1580.935791
9.1804332733,1652.803735,1652.8037109,142.93365479,1.0,65000.0,57.453956604,0.488289237,0.6345255375,2.1279113293,0.6841014624,459500.8125,6539583.0,-1581.053711
9.0546169281,1652.955735,1652.9556885,142.5778656,1.0,65000.0,57.547019958,0.4732694626,0.6345227957,2.1293840408,0.6806402206,459500.8125,6539583.0,-1581.171631
9.0347995758,1653.107735,1653.1077881,140.77322388,1.0,65000.0,55.69745636,0.4700409472,0.634346962,2.126142025,0.6758829951,459500.8125,6539583.0,-1581.289551
9.0919523239,1653.259735,1653.2597656,143.80239868,1.0,65000.0,56.624099731,0.4594781697,0.6228696108,2.1175997257,0.6573660374,459500.8125,6539583.5,-1581.407593
9.0647506714,1653.411735,1653.4117432,144.48538208,1.0,65000.0,57.744449615,0.433195442,0.6138277054,2.121547699,0.6381601691,459500.8125,6539583.5,-1581.525513
9.0700111389,1653.563735,1653.5637207,145.05020142,1.0,65000.0,57.290416718,0.4538889229,0.6260296702,2.142977953,0.6418647766,459500.8125,6539583.5,-1581.643555
9.0599250793,1653.715735,1653.7156982,145.34959412,1.0,65000.0,55.323207855,0.5072008967,0.6442728639,2.1618235111,0.6521939635,459500.8125,6539583.5,-1581.761475
9.2393035889,1653.867735,1653.8676758,145.36405945,1.0,65000.0,53.896915436,0.5277710557,0.6422549486,2.158244133,0.6476101279,459500.8125,6539583.5,-1581.879517
9.1515703201,1654.019735,1654.0197754,145.71377563,1.0,65000.0,54.772315979,0.5252834558,0.6311050057,2.1391923428,0.630743742,459500.8125,6539584.0,-1581.997437
9.2283210754,1654.171735,1654.1717529,145.49110413,1.0,65000.0,56.437999725,0.5174562931,0.6177037954,2.1222245693,0.6115038991,459500.8125,6539584.0,-1582.115356
9.2594909668,1654.323735,1654.3237305,145.72850037,1.0,65000.0,57.790180206,0.5246325135,0.616451025,2.1234285831,0.602509439,459500.84375,6539584.0,-1582.233398
9.2615003586,1654.475735,1654.475708,145.66601563,1.0,65000.0,57.547241211,0.5302684307,0.6263669133,2.1399474144,0.6160461903,459500.84375,6539584.0,-1582.351318
9.2615003586,1654.627735,1654.6276855,145.10621643,1.0,65000.0,58.486057281,0.5038995147,0.6432846785,2.1581845284,0.6465821862,459500.84375,6539584.0,-1582.46936
9.4183425903,1654.779735,1654.7797852,143.66616821,1.0,65000.0,61.00415802,0.5109041333,0.6522974372,2.1632907391,0.6671064496,459500.84375,6539584.0,-1582.58728
9.3621740341,1654.931735,1654.9317627,142.17240906,1.0,65000.0,59.63483429,0.5050544739,0.6583067775,2.1592366695,0.6725099087,459500.84375,6539584.5,-1582.7052
9.2949953079,1655.083735,1655.0837402,141.38536072,1.0,65000.0,60.798080444,0.5197517276,0.6598855853,2.1541535854,0.6761561632,459500.84375,6539584.5,-1582.82312
9.2110624313,1655.235735,1655.2357178,141.22140503,1.0,65000.0,58.732372284,0.5141849518,0.6628222466,2.1552157402,0.6845604181,459500.84375,6539584.5,-1582.941162
9.1205825806,1655.387735,1655.3876953,140.84117126,1.0,65000.0,58.214820862,0.5394753814,0.6659117937,2.1825518608,0.691223681,459500.84375,6539584.5,-1583.059082
9.1451749802,1655.539735,1655.5397949,140.02885437,1.0,65000.0,55.253082275,0.5308198929,0.6758722663,2.204079628,0.7089015841,459500.84375,6539584.5,-1583.177124
9.1134529114,1655.691735,1655.6917725,139.50616455,1.0,65000.0,55.436199188,0.4991277158,0.6944921017,2.2147481441,0.725618422,459500.84375,6539585.0,-1583.295044
9.0486898422,1655.843735,1655.84375,140.27024841,1.0,65000.0,56.620521545,0.4688644409,0.6911200285,2.176394701,0.716784358,459500.84375,6539585.0,-1583.413086
9.3225364685,1655.995735,1655.9957275,140.06442261,1.0,65000.0,59.302825928,0.4655179381,0.6854713559,2.1415071487,0.7060841322,459500.875,6539585.0,-1583.531006
9.1376857758,1656.147735,1656.1477051,139.61306763,1.0,65000.0,58.19549942,0.5195538998,0.6827610135,2.1302783489,0.6958004832,459500.875,6539585.0,-1583.648926
9.0509119034,1656.299735,1656.2996826,140.77539063,1.0,65000.0,58.460670471,0.5186491013,0.69821769,2.1658787727,0.701243639,459500.875,6539585.0,-1583.766968
9.001584053,1656.451735,1656.4517822,142.11349487,1.0,65000.0,57.34154129,0.5108314157,0.7156899571,2.1929154396,0.7245767117,459500.875,6539585.5,-1583.884888
9.0012187958,1656.603735,1656.6037598,141.52137756,1.0,65000.0,58.167552948,0.5165311694,0.7266572714,2.1946256161,0.7336872816,459500.875,6539585.5,-1584.002808
9.081155777,1656.755735,1656.7557373,141.01225281,1.0,65000.0,57.770095825,0.5390649438,0.7232413292,2.1733689308,0.7294532657,459500.875,6539585.5,-1584.12085
9.2526006699,1656.907735,1656.9077148,140.80674744,1.0,65000.0,56.024684906,0.5457550883,0.7196788192,2.1710202694,0.7244240642,459500.875,6539585.5,-1584.23877
9.690571785,1657.059735,1657.0596924,139.96125793,1.0,65000.0,54.680919647,0.5061132908,0.7150726318,2.1776537895,0.7225480676,459500.875,6539585.5,-1584.355591
9.1521263123,1657.211735,1657.211792,137.77552795,1.0,65000.0,56.682250977,0.4789815545,0.7094992399,2.1777558327,0.7141161561,459500.875,6539586.0,-1584.471436
9.0988426208,1657.363735,1657.3637695,139.0426178,1.0,65000.0,57.792182922,0.4672408104,0.6960370541,2.1539750099,0.7051566243,459500.875,6539586.0,-1584.587158
9.3724441528,1657.515735,1657.5157471,140.13554382,1.0,65000.0,57.745426178,0.4532892108,0.6765244603,2.1203107834,0.6840266585,459500.875,6539586.0,-1584.702881
9.5208778381,1657.667735,1657.6677246,141.81497192,1.0,65000.0,54.386890411,0.4543634057,0.6642844081,2.1206858158,0.6718547344,459500.875,6539586.0,-1584.818481
9.3808460236,1657.819735,1657.8197021,141.40390015,1.0,65000.0,53.91028595,0.4747644365,0.6750999689,2.1603910923,0.6839138865,459500.875,6539586.0,-1584.934204
9.510260582,1657.971735,1657.9716797,141.08813477,1.0,65000.0,55.495414734,0.4775873721,0.6820089817,2.2002413273,0.6876926422,459500.875,6539586.5,-1585.049683
9.310377121,1658.123735,1658.1237793,140.28997803,1.0,65000.0,57.876354218,0.4797008932,0.689858079,2.2070066929,0.6908277869,459500.875,6539586.5,-1585.165405
9.2189054489,1658.275735,1658.2757568,140.08427429,1.0,65000.0,61.133022308,0.4671304524,0.685993731,2.1922781467,0.6839090586,459500.90625,6539586.5,-1585.281006
9.2842159271,1658.427735,1658.4277344,138.46017456,1.0,65000.0,61.023403168,0.4832024574,0.6827983856,2.190328598,0.68032372,459500.90625,6539586.5,-1585.396729
9.2474403381,1658.579735,1658.5797119,139.50344849,1.0,65000.0,62.366672516,0.4797448814,0.6792560816,2.1961402893,0.6765567064,459500.90625,6539586.5,-1585.512329
9.244427681,1658.731735,1658.7316895,141.48239136,1.0,65000.0,60.692615509,0.4624300897,0.6780508161,2.2000370026,0.6730138063,459500.90625,6539587.0,-1585.62793
9.2585992813,1658.883735,1658.8837891,142.79528809,1.0,65000.0,62.276573181,0.4389704764,0.677033782,2.1969351768,0.6720513701,459500.90625,6539587.0,-1585.743652
9.3118467331,1659.035735,1659.0357666,143.25294495,1.0,65000.0,62.82806015,0.4426432848,0.6687778831,2.1842720509,0.6634114981,459500.90625,6539587.0,-1585.859253
9.2625703812,1659.187735,1659.1877441,143.26081848,1.0,65000.0,62.446117401,0.4362380803,0.6702799797,2.1681241989,0.672944665,459500.90625,6539587.0,-1585.974976
9.2721986771,1659.339735,1659.3397217,141.29003906,1.0,65000.0,60.113491058,0.4538871348,0.6869546771,2.1619608402,0.7035160661,459500.90625,6539587.0,-1586.090576
9.4835271835,1659.491735,1659.4916992,141.45489502,1.0,65000.0,59.9661026,0.4588618279,0.7018533945,2.1670160294,0.7258709073,459500.90625,6539587.5,-1586.206299
9.4679355621,1659.643735,1659.6436768,142.83912659,1.0,65000.0,60.977622986,0.4761587679,0.7096090317,2.1696841717,0.7453531027,459500.90625,6539587.5,-1586.321899
9.3473567963,1659.795735,1659.7957764,142.80451965,1.0,65000.0,61.4258461,0.4940309227,0.6983230114,2.1648802757,0.7417788506,459500.90625,6539587.5,-1586.437622
9.1500339508,1659.947735,1659.9477539,141.26652527,1.0,65000.0,58.220584869,0.5185735226,0.6931374669,2.1611149311,0.7477529645,459500.90625,6539587.5,-1586.553223
9.0549125671,1660.099735,1660.0997314,140.45170593,1.0,65000.0,56.392726898,0.5325831771,0.6860668659,2.1695718765,0.7489889264,459500.90625,6539587.5,-1586.668945
9.0531673431,1660.251735,1660.251709,138.98251343,1.0,65000.0,57.043006897,0.5283065438,0.6900934577,2.186486721,0.7627823353,459500.90625,6539588.0,-1586.784546
9.2118186951,1660.403735,1660.4036865,137.74131775,1.0,65000.0,59.003166199,0.5137996078,0.6948506832,2.2089772224,0.7795401216,459500.90625,6539588.0,-1586.900146
9.151350975,1660.555735,1660.5557861,135.71321106,1.0,65000.0,58.323959351,0.4852387607,0.7043443322,2.2596647739,0.7982596159,459500.90625,6539588.0,-1587.015869
9.0382595062,1660.707735,1660.7077637,134.30996704,1.0,65000.0,54.782711029,0.4460982084,0.700399518,2.3291454315,0.79005301,459500.90625,6539588.0,-1587.13147
9.1326465607,1660.859735,1660.8597412,133.70985413,1.0,65000.0,51.045063019,0.4160180986,0.700874567,2.366225481,0.7658216953,459500.90625,6539588.0,-1587.247192
9.1687517166,1661.011735,1661.0117188,134.62724304,1.0,65000.0,51.151695251,0.403091073,0.6998986602,2.3362152576,0.7392013073,459500.90625,6539588.5,-1587.362793
9.237660408,1661.163735,1661.1636963,137.74943542,1.0,65000.0,53.011112213,0.428599298,0.6953107119,2.2677240372,0.7244733572,459500.90625,6539588.5,-1587.478516
9.565955162,1661.315735,1661.3157959,140.55500793,1.0,65000.0,56.632766724,0.4621173739,0.6881176233,2.21317029,0.7089725733,459500.90625,6539588.5,-1587.594116
9.5179719925,1661.467735,1661.4677734,142.12251282,1.0,65000.0,60.208946228,0.4885183275,0.6768264174,2.187412262,0.6858528256,459500.90625,6539588.5,-1587.709717
9.2692346573,1661.619735,1661.619751,142.41773987,1.0,65000.0,62.896736145,0.5045329928,0.6637403965,2.1681365967,0.6701936126,459500.90625,6539588.5,-1587.825439
9.1934995651,1661.771735,1661.7717285,141.71185303,1.0,65000.0,62.420284271,0.488746196,0.6563717127,2.1509749889,0.6628169417,459500.90625,6539588.5,-1587.94104
9.1621332169,1661.923735,1661.9237061,136.73536682,1.0,65000.0,61.14547348,0.4829326868,0.6506855488,2.1500380039,0.6560564637,459500.90625,6539589.0,-1588.056763
9.1948900223,1662.075735,1662.0756836,135.19155884,1.0,65000.0,60.442424774,0.4597040713,0.6566442251,2.1568231583,0.6650158167,459500.90625,6539589.0,-1588.172363
9.2394781113,1662.227735,1662.2277832,136.71934509,1.0,65000.0,61.783782959,0.4748577774,0.6715806723,2.1486105919,0.6853199005,459500.90625,6539589.0,-1588.287964
9.1650571823,1662.379735,1662.3797607,137.81016541,1.0,65000.0,61.370052338,0.4903138876,0.682945013,2.1369037628,0.7046582699,459500.9375,6539589.0,-1588.403687
9.1177453995,1662.531735,1662.5317383,140.71121216,1.0,65000.0,61.018619537,0.537954092,0.6849156618,2.1728832722,0.7066585422,459500.9375,6539589.0,-1588.519287
9.1218233109,1662.683735,1662.6837158,142.88378906,1.0,65000.0,61.49704361,0.5399534106,0.6797577143,2.2249701023,0.6960251927,459500.9375,6539589.5,-1588.63501
9.1254997253,1662.835735,1662.8356934,142.45503235,1.0,65000.0,61.288490295,0.5286426544,0.6839795709,2.2659733295,0.6888301969,459500.9375,6539589.5,-1588.75061
8.9807167053,1662.987735,1662.987793,141.11404419,1.0,65000.0,62.638973236,0.4946298301,0.6864950657,2.2548778057,0.6944576502,459500.9375,6539589.5,-1588.866333
9.5704984665,1663.139735,1663.1397705,139.53274536,1.0,65000.0,64.93056488,0.469593823,0.6847268343,2.2334883213,0.704261601,459500.9375,6539589.5,-1588.981934
9.7866601944,1663.291735,1663.291748,139.52555847,1.0,65000.0,67.48525238,0.4566574991,0.6853347421,2.2145516872,0.7082008719,459500.9375,6539589.5,-1589.097534
9.6227464676,1663.443735,1663.4437256,140.05142212,1.0,65000.0,70.781280518,0.4691477716,0.6899875402,2.2042107582,0.7116571069,459500.9375,6539590.0,-1589.213257
9.1847915649,1663.595735,1663.5957031,140.48146057,1.0,65000.0,70.009544373,0.5003089309,0.6957737803,2.203956604,0.7173048258,459500.9375,6539590.0,-1589.328857
8.944568634,1663.747735,1663.7476807,140.61167908,1.0,65000.0,67.761077881,0.5101858377,0.6974363327,2.2048976421,0.7218393683,459500.9375,6539590.0,-1589.444458
8.9288215637,1663.899735,1663.8997803,139.87774658,1.0,65000.0,65.208717346,0.4970843792,0.699927032,2.2051970959,0.7253986597,459500.9375,6539590.0,-1589.560181
9.5332431793,1664.051735,1664.0517578,138.99494934,1.0,65000.0,65.655715942,0.4556469917,0.7044391036,2.2086353302,0.7275809646,459500.9375,6539590.0,-1589.675781
9.4078903198,1664.203735,1664.2037354,139.00416565,1.0,65000.0,67.448394775,0.44061777,0.7058393955,2.2095532417,0.7255594134,459500.9375,6539590.5,-1589.791504
9.0531320572,1664.355735,1664.3557129,138.92845154,1.0,65000.0,67.544288635,0.4566408694,0.7078405619,2.2009916306,0.7253676057,459500.9375,6539590.5,-1589.907104
9.004067421,1664.507735,1664.5076904,138.76495361,1.0,65000.0,67.968505859,0.4811638892,0.7123598456,2.1890404224,0.7289721966,459500.9375,6539590.5,-1590.022827
8.9926710129,1664.659735,1664.65979,137.78500366,1.0,65000.0,70.851753235,0.4844811559,0.7189608216,2.1855432987,0.734395802,459500.9375,6539590.5,-1590.138428
8.9721593857,1664.811735,1664.8117676,137.98410034,1.0,65000.0,71.735519409,0.4592842162,0.7227534652,2.193141222,0.7357951403,459500.9375,6539590.5,-1590.25415
8.9666996002,1664.963735,1664.9637451,138.5322876,1.0,65000.0,70.34135437,0.4461067319,0.7251865268,2.20434618,0.7346981764,459500.9375,6539591.0,-1590.369751
8.973944664,1665.115735,1665.1157227,138.19499207,1.0,65000.0,66.669662476,0.4542427659,0.7290597558,2.2084634304,0.7347448468,459500.9375,6539591.0,-1590.485474
8.978099823,1665.267735,1665.2677002,137.84623718,1.0,65000.0,66.432853699,0.4841929972,0.7311429381,2.2100186348,0.7333548665,459500.9375,6539591.0,-1590.601074
8.9900102615,1665.419735,1665.4196777,137.43434143,1.0,65000.0,67.0078125,0.4892472327,0.734613955,2.2139248848,0.7321479321,459500.9375,6539591.0,-1590.716675
8.9922275543,1665.571735,1665.5717773,137.19293213,1.0,65000.0,67.64289856,0.4805603623,0.7451025844,2.2191536427,0.7376513481,459500.9375,6539591.0,-1590.832397
9.0035915375,1665.723735,1665.7237549,137.15283203,1.0,65000.0,67.634666443,0.4738861918,0.7537009716,2.2198872566,0.7453762293,459500.9375,6539591.5,-1590.947998
8.9979667664,1665.875735,1665.8757324,134.87046814,1.0,65000.0,66.404930115,0.4856936634,0.7594733834,2.2243299484,0.7486848831,459500.9375,6539591.5,-1591.063599
8.9823951721,1666.027735,1666.02771,134.26966858,1.0,65000.0,67.591941833,0.480653137,0.7617619634,2.2371697426,0.75015378,459500.9375,6539591.5,-1591.179321
8.9640874863,1666.179735,1666.1796875,134.1522522,1.0,65000.0,67.308151245,0.4605564773,0.7679730058,2.2546434402,0.764257133,459500.9375,6539591.5,-1591.294922
9.0088043213,1666.331735,1666.3317871,135.12823486,1.0,65000.0,67.442970276,0.4408631623,0.7850742936,2.2646884918,0.7898073792,459500.96875,6539591.5,-1591.410645
8.9867486954,1666.483735,1666.4837646,135.71998596,1.0,65000.0,65.394599915,0.4554778636,0.8004434705,2.2669899464,0.8173818588,459500.96875,6539592.0,-1591.526245
8.9400615692,1666.635735,1666.6357422,135.73937988,1.0,65000.0,66.264526367,0.494487524,0.7949483991,2.259973526,0.8283052444,459500.96875,6539592.0,-1591.641846
8.9327001572,1666.787735,1666.7877197,135.46362305,1.0,65000.0,65.934959412,0.5132781863,0.7725544572,2.2446637154,0.813062191,459500.96875,6539592.0,-1591.757568
8.9578771591,1666.939735,1666.9396973,135.76255798,1.0,65000.0,64.430145264,0.5116292238,0.7495509982,2.2245457172,0.7859118581,459500.96875,6539592.0,-1591.873169
8.9833974838,1667.091735,1667.0916748,136.21946716,1.0,65000.0,63.016693115,0.5008653402,0.7242498994,2.2004766464,0.7575294375,459500.96875,6539592.0,-1591.988892
8.9757823944,1667.243735,1667.2437744,138.56619263,1.0,65000.0,64.557975769,0.4912806451,0.7046013474,2.1927597523,0.736481607,459500.96875,6539592.5,-1592.104492
8.9599523544,1667.395735,1667.395752,137.74848938,1.0,65000.0,67.935379028,0.4905706346,0.7101670504,2.2090904713,0.7387186289,459500.96875,6539592.5,-1592.220215
8.8408231735,1667.547735,1667.5477295,136.87460327,1.0,65000.0,70.595001221,0.4860730469,0.7376186848,2.2305350304,0.7629132867,459500.96875,6539592.5,-1592.335815
9.0892276764,1667.699735,1667.699707,137.89320374,1.0,65000.0,72.623588562,0.5013945699,0.7548695207,2.2306466103,0.7797205448,459500.96875,6539592.5,-1592.451416
9.4590673447,1667.851735,1667.8516846,137.11125183,1.0,65000.0,76.061416626,0.499084264,0.7603463531,2.2073860168,0.7854695916,459500.96875,6539592.5,-1592.567139
9.7040157318,1668.003735,1668.0037842,135.625,1.0,65000.0,80.410057068,0.4931269884,0.7676789165,2.1947827339,0.7899221778,459500.96875,6539593.0,-1592.682739
9.5011234283,1668.155735,1668.1557617,134.55999756,1.0,65000.0,84.036720276,0.4703218043,0.7779403329,2.2005980015,0.7987658978,459500.96875,6539593.0,-1592.798462
9.0293855667,1668.307735,1668.3077393,133.0112915,1.0,65000.0,84.440193176,0.4492169023,0.782309413,2.2129952908,0.8058924675,459500.96875,6539593.0,-1592.914063
8.8567371368,1668.459735,1668.4597168,133.08534241,1.0,65000.0,81.546531677,0.4370265007,0.7764292955,2.2205202579,0.8028865457,459500.96875,6539593.0,-1593.029785
8.8973817825,1668.611735,1668.6116943,134.24182129,1.0,65000.0,78.716667175,0.4423687458,0.7682076693,2.2210659981,0.7948735952,459500.96875,6539593.0,-1593.145386
8.9214000702,1668.763735,1668.7637939,135.24064636,1.0,65000.0,76.081451416,0.4561451972,0.7658310533,2.2185919285,0.7931783795,459500.96875,6539593.5,-1593.261108
8.925740242,1668.915735,1668.9157715,136.02355957,1.0,65000.0,75.780181885,0.4611845613,0.7648152113,2.2149298191,0.7941573858,459500.96875,6539593.5,-1593.376709
8.937582016,1669.067735,1669.067749,139.25634766,1.0,65000.0,76.476860046,0.4619747996,0.7611423731,2.2127315998,0.7910013795,459500.96875,6539593.5,-1593.492432
8.9441003799,1669.219735,1669.2197266,141.25636292,1.0,65000.0,77.095825195,0.4822634161,0.7563146353,2.2094712257,0.7860843539,459500.96875,6539593.5,-1593.608032
8.9270401001,1669.371735,1669.3717041,140.8416748,1.0,65000.0,74.58757782,0.4940897226,0.7525234222,2.2029082775,0.780734241,459500.96875,6539593.5,-1593.723633
8.9053373337,1669.523735,1669.5236816,139.95965576,1.0,65000.0,71.786781311,0.508554101,0.7515802383,2.1940636635,0.7755659223,459500.96875,6539594.0,-1593.839233
8.9176635742,1669.675735,1669.6757813,138.7252655,1.0,65000.0,71.778320313,0.5249656439,0.7556484342,2.1894652843,0.775452137,459500.96875,6539594.0,-1593.954956
8.9390287399,1669.827735,1669.8277588,138.22273254,1.0,65000.0,72.248214722,0.5425437093,0.7638072371,2.1976380348,0.7788319588,459500.96875,6539594.0,-1594.070557
8.9565849304,1669.979735,1669.9797363,137.88514709,1.0,65000.0,72.856376648,0.5348361731,0.7733690739,2.2134046555,0.7843880057,459500.96875,6539594.0,-1594.186279
8.9666996002,1670.131735,1670.1317139,135.69889832,1.0,65000.0,73.25843811,0.5081633925,0.7839579582,2.2320263386,0.7915487289,459500.96875,6539594.0,-1594.30188
9.0473461151,1670.283735,1670.2836914,133.1714325,1.0,65000.0,74.235824585,0.4897970557,0.788179338,2.2467164993,0.7944264412,459500.96875,6539594.5,-1594.417603
9.0462007523,1670.435735,1670.435791,133.58821106,1.0,65000.0,71.845161438,0.484975934,0.7859753966,2.2474427223,0.7926209569,459501.0,6539594.5,-1594.533203
8.9955768585,1670.587735,1670.5877686,134.96643066,1.0,65000.0,65.656921387,0.4940850437,0.7806905508,2.2316756248,0.7886992693,459501.0,6539594.5,-1594.648926
9.0313177109,1670.739735,1670.7397461,132.89028931,1.0,65000.0,60.376857758,0.510129869,0.779079318,2.2318377495,0.7874166369,459501.0,6539594.5,-1594.764526
9.1426115036,1670.891735,1670.8917236,131.29351807,1.0,65000.0,57.857280731,0.5155951381,0.786667347,2.2740678787,0.7944821119,459501.0,6539594.5,-1594.880127
9.2120933533,1671.043735,1671.0437012,133.21496582,1.0,65000.0,57.993579865,0.4970670342,0.8021575809,2.3038356304,0.8101041913,459501.0,6539595.0,-1594.99585
9.1764373779,1671.195735,1671.1956787,136.17352295,1.0,65000.0,56.545455933,0.4908237159,0.8068470359,2.3029267788,0.8174051642,459501.0,6539595.0,-1595.11145
9.1151075363,1671.347735,1671.3477783,136.38441467,1.0,65000.0,55.283344269,0.5111697912,0.7954832315,2.3181848526,0.8121387362,459501.0,6539595.0,-1595.227051
9.0529232025,1671.499735,1671.4997559,134.47610474,1.0,65000.0,56.459201813,0.5382786393,0.7832790613,2.3642942905,0.8045421839,459501.0,6539595.0,-1595.342773
9.1797037125,1671.651735,1671.6517334,134.00541687,1.0,65000.0,60.259380341,0.5261610746,0.7724829912,2.3879635334,0.7962444425,459501.0,6539595.0,-1595.458374
9.2097492218,1671.803735,1671.8037109,134.13659668,1.0,65000.0,65.14276886,0.4844443202,0.7565238476,2.3445005417,0.7844414115,459501.0,6539595.5,-1595.574097
8.9949712753,1671.955735,1671.9556885,133.08062744,1.0,65000.0,67.7370224,0.4518577456,0.7429125905,2.2877337933,0.7756376863,459501.0,6539595.5,-1595.689697
8.8834133148,1672.107735,1672.1077881,132.61462402,1.0,65000.0,68.49016571,0.4471400082,0.7386296391,2.2626087666,0.7757017016,459501.0,6539595.5,-1595.80542
8.910984993,1672.259735,1672.2597656,133.18293762,1.0,65000.0,68.116477966,0.4534836411,0.7409241796,2.2531602383,0.7793007493,459501.0,6539595.5,-1595.921021
8.9556341171,1672.411735,1672.4117432,132.91804504,1.0,65000.0,67.880348206,0.4593699574,0.7410461307,2.2508716583,0.7814041376,459501.0,6539595.5,-1596.036621
8.8919153214,1672.563735,1672.5637207,133.15847778,1.0,65000.0,67.858566284,0.4627799392,0.740378499,2.2565200329,0.7820061445,459501.0,6539596.0,-1596.152344
8.8403596878,1672.715735,1672.7156982,133.8210144,1.0,65000.0,67.289283752,0.4590070546,0.7438666821,2.2706968784,0.779268682,459501.0,6539596.0,-1596.267944
8.8685426712,1672.867735,1672.8676758,134.19973755,1.0,65000.0,67.083885193,0.4724206626,0.7428854704,2.2796468735,0.7740380168,459501.0,6539596.0,-1596.383667
8.8874025345,1673.019735,1673.0197754,134.63948059,1.0,65000.0,68.146751404,0.4988537729,0.7341983318,2.2692472935,0.7585963607,459501.0,6539596.0,-1596.499268
8.8986997604,1673.171735,1673.1717529,134.5710907,1.0,65000.0,69.076026917,0.5243409872,0.7323285341,2.2454705238,0.7497275472,459501.0,6539596.0,-1596.61499
