CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
8.7265996933,2871.1419984,2871.1420898,90.985809326,1.0,65000.0,95.048324585,0.2896743417,1.6670776606,2.458265543,1.8291000128,438597.4375,6478968.5,-2848.936279
8.7265615463,2871.2939984,2871.2939453,91.706581116,1.0,65000.0,95.082824707,0.2782044709,1.6508102417,2.4577982426,1.8272277117,438597.4375,6478968.5,-2849.088135
8.7205762863,2871.4459984,2871.4460449,91.924263,1.0,65000.0,94.316093445,0.2777999938,1.6292364597,2.468818903,1.8220709562,438597.4375,6478968.5,-2849.240234
8.7012891769,2871.5979984,2871.5979004,91.379562378,1.0,65000.0,94.513290405,0.2772821784,1.6192725897,2.4706938267,1.8163013458,438597.4375,6478968.5,-2849.391846
8.732462883,2871.7499984,2871.75,91.510276794,1.0,65000.0,96.648429871,0.276589334,1.6257902384,2.4807190895,1.7425746918,438597.4375,6478968.5,-2849.543945
8.7591714859,2871.9019984,2871.9020996,92.092704773,1.0,65000.0,96.850158691,0.2843856215,1.6408545971,2.4902000427,1.7470855713,438597.4375,6478968.5,-2849.696045
8.7612485886,2872.0539984,2872.0539551,91.889823914,1.0,65000.0,93.647575378,0.2837584317,1.6767127514,2.4891488552,1.7050557137,438597.4375,6478968.5,-2849.8479
8.7393951416,2872.2059984,2872.2060547,90.696685791,1.0,65000.0,88.321006775,0.2634966969,1.6958456039,2.482929945,1.8414087296,438597.4375,6478968.5,-2850.0
8.7292804718,2872.3579984,2872.3579102,89.3959198,1.0,65000.0,86.907913208,0.245993346,1.7046140432,2.475209713,2.0097076893,438597.4375,6478968.5,-2850.151855
8.7297973633,2872.5099984,2872.5100098,87.839614868,1.0,65000.0,85.413925171,0.2324186265,1.7137337923,2.4732279778,2.2597258091,438597.4375,6478968.5,-2850.303955
8.6651163101,2872.6619984,2872.6621094,87.36026001,1.0,65000.0,84.917869568,0.2490649521,1.7269388437,2.4900298119,2.1613683701,438597.4375,6478968.5,-2850.456055
8.6368274689,2872.8139984,2872.8139648,87.838653564,1.0,65000.0,86.75352478,0.2660888433,1.7538087368,2.4720704556,2.0654408932,438597.4375,6478968.5,-2850.60791
8.6680164337,2872.9659984,2872.9660645,89.367744446,1.0,65000.0,90.038131714,0.2791023254,1.7801975012,2.4779026508,1.8862882853,438597.4375,6478968.5,-2850.76001
8.7317028046,2873.1179984,2873.1179199,90.651222229,1.0,65000.0,88.997184753,0.2716809809,1.7586948872,2.4791135788,1.865167141,438597.4375,6478968.5,-2850.911865
8.7527828217,2873.2699984,2873.2700195,90.741012573,1.0,65000.0,88.900604248,0.2610151768,1.7215372324,2.4991383553,1.9320094585,438597.4375,6478968.5,-2851.063965
8.7352695465,2873.4219984,2873.4221191,89.767807007,1.0,65000.0,87.285835266,0.2531639636,1.6860257387,2.4827711582,1.9587801695,438597.4375,6478968.5,-2851.216064
8.7776622772,2873.5739984,2873.5739746,89.792663574,1.0,65000.0,89.78024292,0.2568150759,1.6630189419,2.4703285694,1.9447411299,438597.4375,6478968.5,-2851.36792
8.7675981522,2873.7259984,2873.7260742,90.431098938,1.0,65000.0,85.894889832,0.2585636675,1.6358169317,2.4493904114,1.8896639347,438597.4375,6478968.5,-2851.52002
8.8346071243,2873.8779984,2873.8779297,90.894470215,1.0,65000.0,88.948143005,0.267822057,1.6063958406,2.4577133656,1.7987878323,438597.4375,6478968.5,-2851.671875
8.9269151688,2874.0299984,2874.0300293,91.916702271,1.0,65000.0,89.834091187,0.2678131163,1.5939942598,2.4439198971,1.7196742296,438597.4375,6478968.5,-2851.823975
9.0021381378,2874.1819984,2874.1818848,92.672798157,1.0,65000.0,92.173248291,0.278645575,1.5917391777,2.4725811481,1.6839030981,438597.4375,6478968.5,-2851.97583
8.992061615,2874.3339984,2874.3339844,92.03301239,1.0,65000.0,90.096946716,0.2879928648,1.6070029736,2.4980649948,1.6473271847,438597.4375,6478968.5,-2852.12793
8.8569955826,2874.4859984,2874.486084,91.524757385,1.0,65000.0,91.705429077,0.2965953946,1.6345976591,2.5236890316,1.6626260281,438597.4375,6478968.5,-2852.280029
8.8807878494,2874.6379984,2874.6379395,90.471740723,1.0,65000.0,90.208122253,0.2753176689,1.6761158705,2.5351991653,1.6700313091,438597.4375,6478968.5,-2852.431885
8.8203001022,2874.7899984,2874.7900391,88.986480713,1.0,65000.0,86.436164856,0.2412731349,1.7143470049,2.5244951248,1.840177536,438597.4375,6478968.5,-2852.583984
8.8202619553,2874.9419984,2874.9418945,86.905387878,1.0,65000.0,78.841995239,0.2152398229,1.7469294071,2.5268743038,2.0417604446,438597.4375,6478968.5,-2852.73584
8.8151359558,2875.0939984,2875.0939941,85.253479004,1.0,65000.0,74.914001465,0.2042505592,1.77432549,2.4961745739,2.3486390114,438597.4375,6478968.5,-2852.887939
8.77734375,2875.2459984,2875.2460938,85.118133545,1.0,65000.0,73.452720642,0.2250463068,1.7891379595,2.4793488979,2.3773109913,438597.4375,6478968.5,-2853.040039
8.7589464188,2875.3979984,2875.3979492,86.088996887,1.0,65000.0,77.401916504,0.2531454861,1.8064072132,2.4477462769,2.2169418335,438597.4375,6478968.5,-2853.191895
8.8287258148,2875.5499984,2875.5500488,88.008270264,1.0,65000.0,83.222862244,0.2678666711,1.8250567913,2.4669764042,2.0229737759,438597.4375,6478968.5,-2853.343994
8.8744792938,2875.7019984,2875.7019043,89.051086426,1.0,65000.0,88.093200684,0.2653792799,1.8141692877,2.4864866734,1.8352105618,438597.4375,6478968.5,-2853.49585
8.7651863098,2875.8539984,2875.8540039,90.051109314,1.0,65000.0,90.581787109,0.2606186271,1.7948141098,2.5184016228,1.779703021,438597.4375,6478968.5,-2853.647949
8.8247966766,2876.0059984,2876.0061035,90.475212097,1.0,65000.0,88.693695068,0.2669901252,1.7742232084,2.5372858047,1.7552645206,438597.4375,6478968.5,-2853.800049
8.8637695313,2876.1579984,2876.157959,89.74407959,1.0,65000.0,84.214363098,0.2652080953,1.7371058464,2.5236148834,1.8528352976,438597.4375,6478968.5,-2853.951904
8.8984003067,2876.3099984,2876.3100586,89.688552856,1.0,65000.0,84.586669922,0.2569386959,1.7019896507,2.5245697498,1.9238573313,438597.4375,6478968.5,-2854.104004
8.8984003067,2876.4619984,2876.4619141,89.782432556,1.0,65000.0,86.617332458,0.2500989437,1.6916995049,2.515024662,2.0250041485,438597.4375,6478968.5,-2854.255859
8.8992137909,2876.6139984,2876.6140137,89.877029419,1.0,65000.0,93.37361145,0.2559856176,1.6850235462,2.492064476,2.0019164085,438597.4375,6478968.5,-2854.407959
8.9111804962,2876.7659984,2876.7661133,89.721885681,1.0,65000.0,95.044342041,0.2626171112,1.6818330288,2.4733765125,1.8161617517,438597.4375,6478968.5,-2854.560059
8.965338707,2876.9179984,2876.9179688,89.899513245,1.0,65000.0,94.601394653,0.2749838233,1.6923999786,2.4631142616,1.7361049652,438597.4375,6478968.5,-2854.711914
9.061258316,2877.0699984,2877.0700684,89.64969635,1.0,65000.0,91.823890686,0.2753092051,1.6916002035,2.4696080685,1.6877450943,438597.4375,6478968.5,-2854.864014
8.9144134521,2877.2219984,2877.2219238,89.282142639,1.0,65000.0,91.258056641,0.269194603,1.6834226847,2.5133631229,1.710755825,438597.4375,6478968.5,-2855.015869
9.0000638962,2877.3739984,2877.3740234,88.954872131,1.0,65000.0,97.275909424,0.2557565272,1.6805047989,2.5105209351,1.8267163038,438597.4375,6478968.5,-2855.167969
9.0782155991,2877.5259984,2877.5258789,88.712806702,1.0,65000.0,98.777015686,0.2451785803,1.6674560308,2.5111837387,1.907230854,438597.4375,6478968.5,-2855.319824
9.0931921005,2877.6779984,2877.6779785,88.489082336,1.0,65000.0,97.291221619,0.251093924,1.6521062851,2.4461464882,1.9275281429,438597.4375,6478968.5,-2855.471924
9.2511301041,2877.8299984,2877.8300781,88.445999146,1.0,65000.0,92.593994141,0.2584304214,1.6597397327,2.4503161907,1.9070876837,438597.4375,6478968.5,-2855.624023
9.2362203598,2877.9819984,2877.9819336,89.228500366,1.0,65000.0,90.494354248,0.2657301426,1.6531865597,2.3996815681,1.8177691698,438597.4375,6478968.5,-2855.775879
8.900135994,2878.1339984,2878.1340332,89.900253296,1.0,65000.0,87.173225403,0.2781605721,1.6398200989,2.4136891365,1.7363578081,438597.4375,6478968.5,-2855.927979
8.8346509933,2878.2859984,2878.2858887,90.09803772,1.0,65000.0,84.564071655,0.2762607336,1.6416461468,2.4114801884,1.6982461214,438597.4375,6478968.5,-2856.079834
8.9297161102,2878.4379984,2878.4379883,89.822845459,1.0,65000.0,83.939491272,0.2739081681,1.6265351772,2.452067852,1.6807029247,438597.4375,6478968.5,-2856.231934
9.1416664124,2878.5899984,2878.5900879,90.114425659,1.0,65000.0,86.607269287,0.2672562897,1.5939236879,2.4602971077,1.6145539284,438597.4375,6478968.5,-2856.384033
9.3592300415,2878.7419984,2878.7419434,89.442314148,1.0,65000.0,87.324531555,0.2695313692,1.5947836637,2.4254422188,1.6207731962,438597.4375,6478968.5,-2856.535889
9.3318834305,2878.8939984,2878.894043,88.951820374,1.0,65000.0,88.42275238,0.2699705064,1.5804628134,2.4220645428,1.6579904556,438597.4375,6478968.5,-2856.687988
8.9259996414,2879.0459984,2879.0458984,88.523765564,1.0,65000.0,88.325820923,0.2690289915,1.5712419748,2.455170393,1.6448513269,438597.4375,6478968.5,-2856.839844
8.760643959,2879.1979984,2879.197998,89.026390076,1.0,65000.0,90.386604309,0.2611782253,1.587112546,2.4859731197,1.7458739281,438597.4375,6478968.5,-2856.991943
8.8056087494,2879.3499984,2879.3500977,88.969749451,1.0,65000.0,86.471633911,0.2610242367,1.5902942419,2.5099041462,1.7275568247,438597.4375,6478968.5,-2857.144043
8.8203001022,2879.5019984,2879.5019531,88.945907593,1.0,65000.0,90.548377991,0.2650080919,1.5809549093,2.5128450394,1.7816772461,438597.4375,6478968.5,-2857.295898
8.820309639,2879.6539984,2879.6540527,88.723648071,1.0,65000.0,91.63835144,0.2634029388,1.5789577961,2.534737587,1.7882422209,438597.4375,6478968.5,-2857.447998
8.8222198486,2879.8059984,2879.8059082,88.602272034,1.0,65000.0,94.382125854,0.2677315772,1.5966560841,2.5615448952,1.7698595524,438597.4375,6478968.5,-2857.599854
8.8616390228,2879.9579984,2879.9580078,88.752418518,1.0,65000.0,91.776092529,0.2711034119,1.5952923298,2.5421636105,1.7541110516,438597.4375,6478968.5,-2857.751953
8.9063148499,2880.1099984,2880.1101074,89.213043213,1.0,65000.0,91.136383057,0.2824878693,1.5861316919,2.5241312981,1.7112892866,438597.4375,6478968.5,-2857.904053
8.9089107513,2880.2619984,2880.2619629,89.88306427,1.0,65000.0,96.190757751,0.2772645056,1.5920767784,2.4979963303,1.6732167006,438597.4375,6478968.5,-2858.055908
8.9700298309,2880.4139984,2880.4140625,89.704658508,1.0,65000.0,101.17975616,0.2758646607,1.599470377,2.4974513054,1.7070525885,438597.4375,6478968.5,-2858.208008
9.000002861,2880.5659984,2880.565918,88.778579712,1.0,65000.0,95.393516541,0.2631225586,1.5952167511,2.4846353531,1.6522152424,438597.4375,6478968.5,-2858.359863
9.0008659363,2880.7179984,2880.7180176,88.48777771,1.0,65000.0,91.911956787,0.2605222166,1.5803524256,2.4912774563,1.7085239887,438597.4375,6478968.5,-2858.511963
9.0399770737,2880.8699984,2880.8701172,89.344398499,1.0,65000.0,86.981864929,0.2548555136,1.5888502598,2.4668893814,1.6959203482,438597.4375,6478968.5,-2858.664063
9.5534257889,2881.0219984,2881.0219727,88.992622375,1.0,65000.0,93.660316467,0.2694917023,1.5875194073,2.4695253372,1.8314614296,438597.4375,6478968.5,-2858.815918
9.4045095444,2881.1739984,2881.1740723,88.844573975,1.0,65000.0,95.144256592,0.2998049259,1.6151139736,2.431858778,1.7207252979,438597.4375,6478968.5,-2858.968018
9.2555923462,2881.3259984,2881.3259277,89.152580261,1.0,65000.0,92.987991333,0.3192078769,1.6550062895,2.4395742416,1.6719124317,438597.4375,6478968.5,-2859.119873
9.1075363159,2881.4779984,2881.4780273,88.265045166,1.0,65000.0,88.892127991,0.3135395944,1.6931765079,2.4439287186,1.5710521936,438597.4375,6478968.5,-2859.271973
9.0264873505,2881.6299984,2881.6298828,87.322120667,1.0,65000.0,85.72454834,0.2673460841,1.6777240038,2.4664916992,1.69427073,438597.4375,6478968.5,-2859.423828
9.5602855682,2881.7819984,2881.7819824,86.475509644,1.0,65000.0,83.629859924,0.2298504263,1.679633975,2.4494333267,1.8504137993,438597.4375,6478968.5,-2859.575928
9.4225854874,2881.9339984,2881.934082,87.043640137,1.0,65000.0,84.12033844,0.2250366062,1.6730962992,2.4630589485,2.0335669518,438597.4375,6478968.5,-2859.728027
8.9162368774,2882.0859984,2882.0859375,87.767982483,1.0,65000.0,83.511695862,0.2565852702,1.6992359161,2.4710912704,1.8166184425,438597.4375,6478968.5,-2859.879883
9.0958538055,2882.2379984,2882.2380371,88.675086975,1.0,65000.0,85.753791809,0.2728952765,1.7061157227,2.5076789856,1.8582063913,438597.4375,6478968.5,-2860.031982
9.3577613831,2882.3899984,2882.3898926,89.259529114,1.0,65000.0,88.559944153,0.2694031894,1.7177894115,2.4922139645,1.7149304152,438597.4375,6478968.5,-2860.183838
9.1784706116,2882.5419984,2882.5419922,89.293182373,1.0,65000.0,90.680778503,0.2588335276,1.6730420589,2.4960875511,1.7839803696,438597.4375,6478968.5,-2860.335938
8.9077720642,2882.6939984,2882.6940918,90.237960815,1.0,65000.0,89.879402161,0.2544238567,1.6602687836,2.4959011078,1.7132865191,438597.4375,6478968.5,-2860.488037
8.9071912766,2882.8459984,2882.8459473,89.932289124,1.0,65000.0,88.450820923,0.2632175386,1.6301807165,2.467168808,1.740937829,438597.4375,6478968.5,-2860.639893
9.0386657715,2882.9979984,2882.9980469,89.51184082,1.0,65000.0,85.286773682,0.2778304219,1.5970829725,2.4860761166,1.7247914076,438597.4375,6478968.5,-2860.791992
9.1690979004,2883.1499984,2883.1499023,89.903190613,1.0,65000.0,85.065086365,0.2927931249,1.6005462408,2.4846234322,1.7130614519,438597.4375,6478968.5,-2860.943848
9.0253734589,2883.3019984,2883.302002,89.457168579,1.0,65000.0,82.910110474,0.2925080061,1.5939090252,2.5091986656,1.652387023,438597.4375,6478968.5,-2861.095947
8.9627227783,2883.4539984,2883.4541016,88.789825439,1.0,65000.0,87.346817017,0.2899516821,1.5717471838,2.4751975536,1.6369922161,438597.4375,6478968.5,-2861.248047
9.0541992188,2883.6059984,2883.605957,89.872467041,1.0,65000.0,90.493240356,0.2699521482,1.570322156,2.4553346634,1.6691640615,438597.4375,6478968.5,-2861.399902
9.2538547516,2883.7579984,2883.7580566,91.241256714,1.0,65000.0,86.538238525,0.2653050125,1.570299983,2.4341201782,1.6928261518,438597.4375,6478968.5,-2861.552002
9.4021711349,2883.9099984,2883.9099121,91.368263245,1.0,65000.0,83.517532349,0.2733759284,1.5684506893,2.439245224,1.6525204182,438597.4375,6478968.5,-2861.703857
9.375705719,2884.0619984,2884.0620117,91.960571289,1.0,65000.0,80.645683289,0.2981680036,1.5560673475,2.418813467,1.6162474155,438597.4375,6478968.5,-2861.855957
9.3432674408,2884.2139984,2884.2141113,91.313415527,1.0,65000.0,84.431541443,0.3024788499,1.5981626511,2.4518606663,1.5368518829,438597.4375,6478968.5,-2862.008057
9.1024103165,2884.3659984,2884.3659668,89.776809692,1.0,65000.0,82.270744324,0.2888976932,1.5835818052,2.4419996738,1.53979671,438597.4375,6478968.5,-2862.159912
9.0872497559,2884.5179984,2884.5180664,89.895606995,1.0,65000.0,86.038276672,0.2687610388,1.5792454481,2.459987402,1.6387724876,438597.4375,6478968.5,-2862.312012
9.2426872253,2884.6699984,2884.6699219,89.753074646,1.0,65000.0,88.40851593,0.2648305595,1.6015741825,2.4365930557,1.71761024,438597.4375,6478968.5,-2862.463867
9.1221523285,2884.8219984,2884.8220215,90.376266479,1.0,65000.0,90.772041321,0.277327776,1.6053699255,2.4448795319,1.6917135715,438597.4375,6478968.5,-2862.615967
9.0047445297,2884.9739984,2884.973877,91.432472229,1.0,65000.0,88.310256958,0.2834350765,1.6017781496,2.4511213303,1.6829563379,438597.4375,6478968.5,-2862.767822
8.9338026047,2885.1259984,2885.1259766,90.987487793,1.0,65000.0,90.448654175,0.2887459695,1.6145482063,2.4698700905,1.6351870298,438597.4375,6478968.5,-2862.919922
9.0481815338,2885.2779984,2885.2780762,89.839897156,1.0,65000.0,94.658554077,0.2727582455,1.6319166422,2.4782085419,1.653220892,438597.4375,6478968.5,-2863.072021
9.010219574,2885.4299984,2885.4299316,89.374229431,1.0,65000.0,92.391654968,0.2668860257,1.5912688971,2.4970476627,1.7208063602,438597.4375,6478968.5,-2863.223877
9.0005283356,2885.5819984,2885.5820313,90.724067688,1.0,65000.0,90.067703247,0.262919575,1.561249733,2.5182950497,1.7781074047,438597.4375,6478968.5,-2863.375977
9.0140333176,2885.7339984,2885.7338867,91.021011353,1.0,65000.0,85.289146423,0.2645828724,1.5540454388,2.515828371,1.6985476017,438597.4375,6478968.5,-2863.527832
8.9201364517,2885.8859984,2885.8859863,92.105735779,1.0,65000.0,88.052337646,0.2697715759,1.5298448801,2.509871006,1.6071830988,438597.4375,6478968.5,-2863.679932
8.9073591232,2886.0379984,2886.0380859,92.49042511,1.0,65000.0,86.554542542,0.2769286036,1.5219390392,2.471521616,1.6179699898,438597.4375,6478968.5,-2863.832031
9.0026321411,2886.1899984,2886.1899414,92.326667786,1.0,65000.0,91.219467163,0.2865440547,1.5214999914,2.4795370102,1.5717935562,438597.4375,6478968.5,-2863.983887
9.247508049,2886.3419984,2886.342041,92.110908508,1.0,65000.0,87.373855591,0.2974389195,1.5178699493,2.4532134533,1.5647698641,438597.4375,6478968.5,-2864.135986
9.2213726044,2886.4939984,2886.4938965,91.248153687,1.0,65000.0,89.790122986,0.2855716646,1.5130500793,2.4563999176,1.5571644306,438597.4375,6478968.5,-2864.287842
9.1026763916,2886.6459984,2886.6459961,90.6847229,1.0,65000.0,87.800041199,0.2774674892,1.5172388554,2.4336423874,1.6199587584,438597.4375,6478968.5,-2864.439941
9.0573358536,2886.7979984,2886.7980957,90.064804077,1.0,65000.0,90.392684937,0.2760697007,1.506806016,2.4660270214,1.7168872356,438597.4375,6478968.5,-2864.592041
9.0043344498,2886.9499984,2886.9499512,90.46849823,1.0,65000.0,92.522872925,0.2898947299,1.5121572018,2.4903402328,1.6823636293,438597.4375,6478968.5,-2864.743896
9.0,2887.1019984,2887.1020508,90.106178284,1.0,65000.0,90.966392517,0.2954142392,1.5386773348,2.4955961704,1.6392291784,438597.4375,6478968.5,-2864.895996
9.0001831055,2887.2539984,2887.2539063,90.162139893,1.0,65000.0,91.327560425,0.2855444849,1.5535446405,2.4728250504,1.6392711401,438597.4375,6478968.5,-2865.047852
9.0353097916,2887.4059984,2887.4060059,91.102111816,1.0,65000.0,85.390319824,0.2803138494,1.6072283983,2.4744391441,1.6253734827,438597.4375,6478968.5,-2865.199951
8.9820346832,2887.5579984,2887.5581055,90.951713562,1.0,65000.0,78.616165161,0.2899050713,1.6860648394,2.5047242641,1.6249095201,438597.4375,6478968.5,-2865.352051
8.9538993835,2887.7099984,2887.7099609,90.928840637,1.0,65030.0,67.339256287,0.2797402442,1.7261534929,2.4969031811,1.7003055811,438597.4375,6478968.5,-2865.503906
8.7474222183,2887.8619984,2887.8620605,89.855384827,1.0,65030.0,55.898593903,0.2556119561,1.7736660242,2.4518151283,1.8882840872,438597.4375,6478968.5,-2865.656006
8.64199543,2888.0139984,2888.013916,88.835708618,1.0,65030.0,50.249465942,0.219850421,1.8170576096,2.4280014038,2.3042404652,438597.4375,6478968.5,-2865.807861
8.6328001022,2888.1659984,2888.1660156,87.731170654,1.0,65030.0,48.317382813,0.2004687935,1.8344242573,2.4328217506,2.8954153061,438597.4375,6478968.5,-2865.959961
8.6330690384,2888.3179984,2888.3181152,87.243400574,1.0,30000.0,48.940795898,0.1891953051,1.8516813517,2.4338691235,3.3931398392,438597.4375,6478968.5,-2866.112061
8.6686086655,2888.4699984,2888.4699707,89.17124176,1.0,30000.0,55.934993744,0.2039311081,1.8806006908,2.4652938843,3.2110314369,438597.4375,6478968.5,-2866.263916
8.790564537,2888.6219984,2888.6220703,89.477851868,1.0,30000.0,64.779403687,0.2349735051,1.9090479612,2.493355751,2.8020246029,438597.46875,6478968.5,-2866.416016
8.8186607361,2888.7739984,2888.7739258,89.655525208,1.0,30000.0,74.523696899,0.2634661794,1.8929977417,2.5237538815,2.1467609406,438597.46875,6478968.5,-2866.567871
8.834487915,2888.9259984,2888.9260254,90.064094543,1.0,65000.0,75.957267761,0.2660683692,1.8361084461,2.5152385235,1.9335838556,438597.46875,6478968.5,-2866.719971
8.8845539093,2889.0779984,2889.0778809,90.047653198,1.0,65000.0,81.081764221,0.2505337894,1.7669700384,2.510253191,1.9608962536,438597.46875,6478968.5,-2866.871826
8.9249267578,2889.2299984,2889.2299805,90.178878784,1.0,65000.0,82.025474548,0.2498222888,1.7140183449,2.5046870708,1.9720009565,438597.46875,6478968.5,-2867.023926
8.9091329575,2889.3819984,2889.3820801,90.967247009,1.0,65000.0,82.720901489,0.2561450601,1.6865800619,2.5228741169,1.8286423683,438597.46875,6478968.5,-2867.176025
8.9062995911,2889.5339984,2889.5339355,91.340042114,1.0,65000.0,84.618041992,0.2773970962,1.680185914,2.5407321453,1.7418935299,438597.46875,6478968.5,-2867.327881
8.9062995911,2889.6859984,2889.6860352,91.898788452,1.0,65000.0,88.640487671,0.2802999914,1.6856374741,2.534255743,1.7971881628,438597.46875,6478968.5,-2867.47998
8.9062995911,2889.8379984,2889.8378906,91.0338974,1.0,65000.0,94.358467102,0.2776873112,1.6916382313,2.5110533237,1.8219279051,438597.46875,6478968.5,-2867.631836
8.9063863754,2889.9899984,2889.9899902,89.296432495,1.0,65000.0,92.631645203,0.2658522427,1.7084441185,2.506152153,1.898783803,438597.46875,6478968.5,-2867.783936
8.9200639725,2890.1419984,2890.1420898,87.996803284,1.0,65000.0,89.601600647,0.2556250989,1.7211045027,2.5109157562,1.953266263,438597.46875,6478968.5,-2867.936035
8.9621353149,2890.2939984,2890.2939453,87.185157776,1.0,65000.0,87.408538818,0.2459334731,1.7260638475,2.5066111088,2.0568618774,438597.46875,6478968.5,-2868.087891
8.9418315887,2890.4459984,2890.4460449,88.032608032,1.0,65000.0,89.114379883,0.2454602718,1.7341703176,2.4991760254,2.1814684868,438597.46875,6478968.5,-2868.23999
8.9305505753,2890.5979984,2890.5979004,88.41947937,1.0,65000.0,91.743415833,0.2505764961,1.7512732744,2.5047924519,2.0852556229,438597.46875,6478968.5,-2868.391846
8.8896713257,2890.7499984,2890.75,88.374420166,1.0,65000.0,94.367774963,0.2489222735,1.747235775,2.5093176365,2.0213737488,438597.46875,6478968.5,-2868.543945
8.8962745667,2890.9019984,2890.9020996,89.209701538,1.0,65000.0,93.205932617,0.2485851943,1.7544486523,2.5162894726,1.9346436262,438597.46875,6478968.5,-2868.696045
8.9252786636,2891.0539984,2891.0539551,89.689933777,1.0,65000.0,91.55683136,0.2552272081,1.7417958975,2.4959888458,1.9225991964,438597.46875,6478968.5,-2868.8479
8.9690647125,2891.2059984,2891.2060547,89.51839447,1.0,65000.0,91.259536743,0.263857007,1.7210812569,2.4936406612,1.8624813557,438597.46875,6478968.5,-2869.0
8.9172887802,2891.3579984,2891.3579102,89.479187012,1.0,65000.0,91.777359009,0.2684063613,1.7112185955,2.4710335732,1.8919326067,438597.46875,6478968.5,-2869.151855
8.9192714691,2891.5099984,2891.5100098,89.93927002,1.0,65000.0,93.662704468,0.267065078,1.7017555237,2.463518858,1.868188858,438597.46875,6478968.5,-2869.303955
8.9021511078,2891.6619984,2891.6621094,90.006980896,1.0,65000.0,91.482955933,0.2785301208,1.6739388704,2.4564394951,1.9164165258,438597.46875,6478968.5,-2869.456055
8.9050102234,2891.8139984,2891.8139648,89.776687622,1.0,65000.0,89.169593811,0.2811346948,1.6762635708,2.4665799141,1.8630390167,438597.46875,6478968.5,-2869.60791
8.9060497284,2891.9659984,2891.9660645,89.868141174,1.0,65000.0,87.614822388,0.2795336545,1.6834489107,2.468883276,1.8904253244,438597.46875,6478968.5,-2869.76001
8.8738536835,2892.1179984,2892.1179199,89.923980713,1.0,65000.0,87.79032135,0.2635008395,1.6781209707,2.4850144386,1.8822025061,438597.46875,6478968.5,-2869.911865
8.8803062439,2892.2699984,2892.2700195,90.466804504,1.0,65000.0,88.962257385,0.2711518705,1.6848353148,2.4834125042,1.8659771681,438597.46875,6478968.5,-2870.063965
8.9022483826,2892.4219984,2892.4221191,90.851638794,1.0,65000.0,85.005210876,0.2734000087,1.7123578787,2.4792606831,1.8326505423,438597.46875,6478968.5,-2870.216064
8.9062995911,2892.5739984,2892.5739746,90.704475403,1.0,65000.0,83.97052002,0.274059087,1.7193653584,2.4945831299,1.7867364883,438597.46875,6478968.5,-2870.36792
8.9062995911,2892.7259984,2892.7260742,90.755966187,1.0,65000.0,81.271514893,0.2523799241,1.7365162373,2.4980821609,1.9161109924,438597.46875,6478968.5,-2870.52002
8.9062995911,2892.8779984,2892.8779297,89.620307922,1.0,65000.0,83.498542786,0.2556140423,1.7609710693,2.5107753277,1.9997813702,438597.46875,6478968.5,-2870.671875
8.906870842,2893.0299984,2893.0300293,88.980506897,1.0,65000.0,83.666282654,0.2692247927,1.7926746607,2.5073206425,1.946378231,438597.46875,6478968.5,-2870.823975
9.001499176,2893.1819984,2893.1818848,89.486686707,1.0,65000.0,81.122764587,0.2670205235,1.8226280212,2.5075263977,1.9014285803,438597.46875,6478968.5,-2870.97583
9.0044155121,2893.3339984,2893.3339844,88.050636292,1.0,65000.0,77.576759338,0.2437954098,1.8336869478,2.5188307762,2.0004885197,438597.46875,6478968.5,-2871.12793
8.9995155334,2893.4859984,2893.486084,86.723625183,1.0,65000.0,77.379455566,0.2226188034,1.8262829781,2.5042080879,2.2114434242,438597.46875,6478968.5,-2871.280029
8.9244661331,2893.6379984,2893.6379395,86.809051514,1.0,65000.0,79.562492371,0.2294243276,1.8438389301,2.5109658241,2.1584296227,438597.46875,6478968.5,-2871.431885
8.9062995911,2893.7899984,2893.7900391,87.249786377,1.0,65000.0,84.627388,0.2429156005,1.8752470016,2.5059752464,2.010956049,438597.46875,6478968.5,-2871.583984
8.9062995911,2893.9419984,2893.9418945,88.675872803,1.0,65000.0,85.100746155,0.2471182495,1.8747681379,2.5258350372,1.9172927141,438597.46875,6478968.5,-2871.73584
8.9062995911,2894.0939984,2894.0939941,89.308204651,1.0,65000.0,83.195152283,0.2459866405,1.8629640341,2.5266005993,1.9752357006,438597.46875,6478968.5,-2871.887939
8.9062995911,2894.2459984,2894.2460938,88.881515503,1.0,65000.0,79.126251221,0.2475856096,1.8557139635,2.5300860405,2.0406427383,438597.46875,6478968.5,-2872.040039
8.9062995911,2894.3979984,2894.3979492,88.22354126,1.0,65000.0,79.724441528,0.254604727,1.8327647448,2.5357422829,2.0991849899,438597.46875,6478968.5,-2872.19165
8.9067754745,2894.5499984,2894.5500488,87.194076538,1.0,65000.0,84.774101257,0.25099805,1.790065527,2.5168793201,2.0850276947,438597.46875,6478968.5,-2872.34375
8.9803638458,2894.7019984,2894.7019043,86.878898621,1.0,65000.0,90.685157776,0.2592267692,1.7725670338,2.5023679733,2.045747757,438597.46875,6478968.5,-2872.495605
8.9996862411,2894.8539984,2894.8540039,87.710105896,1.0,65000.0,92.968551636,0.2732692361,1.7582452297,2.4847388268,1.9235860109,438597.46875,6478968.5,-2872.647705
