CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
13.093204498,2786.7720009,2786.7719727,68.265670776,1.0,70000.0,8.942322731,0.180143863,2.3250102997,2.4528155327,2.4491927624,423246.1875,6461855.0,-2761.492676
13.10024929,2786.9240009,2786.9240723,67.11025238,1.0,70000.0,9.5934343338,0.1734450907,2.2083809376,2.4591269493,2.462231636,423246.1875,6461855.0,-2761.644775
13.093700409,2787.0760009,2787.0759277,67.005149841,1.0,70000.0,8.3271951675,0.1658712476,2.1342406273,2.4682254791,2.5794095993,423246.1875,6461855.0,-2761.796631
13.093700409,2787.2280009,2787.2280273,67.326248169,1.0,70000.0,7.2351579666,0.1609227806,2.1022777557,2.4808790684,2.7551310062,423246.1875,6461855.0,-2761.948486
13.093700409,2787.3800009,2787.3798828,67.682899475,1.0,70000.0,7.6210246086,0.1655667722,2.097943306,2.4826631546,2.814340353,423246.1875,6461855.0,-2762.100342
13.102684021,2787.5320009,2787.5319824,67.93850708,1.0,70000.0,8.2636051178,0.1757940352,2.117511034,2.4751811028,2.6909422874,423246.1875,6461855.0,-2762.252441
13.100451469,2787.6840009,2787.684082,68.782653809,1.0,70000.0,9.2604665756,0.1829929054,2.1442375183,2.4648914337,2.5405983925,423246.1875,6461855.0,-2762.404541
13.080415726,2787.8360009,2787.8359375,68.827636719,1.0,70000.0,9.4365310669,0.1817504317,2.1565141678,2.4612140656,2.5035414696,423246.1875,6461855.0,-2762.556396
13.057088852,2787.9880009,2787.9880371,68.708656311,1.0,70000.0,8.0579566956,0.1698282659,2.1615309715,2.4584963322,2.5633249283,423246.21875,6461855.0,-2762.708252
13.046899796,2788.1400009,2788.1398926,68.797477722,1.0,70000.0,7.5860543251,0.1672613472,2.1838123798,2.4517865181,2.6235027313,423246.21875,6461855.0,-2762.860107
13.046899796,2788.2920009,2788.2919922,68.203536987,1.0,70000.0,9.3493795395,0.1717390269,2.2199518681,2.4415369034,2.6002147198,423246.21875,6461855.0,-2763.012207
13.046899796,2788.4440009,2788.4440918,69.78338623,1.0,70000.0,10.864675522,0.1827062666,2.2994189262,2.4344415665,2.5161445141,423246.21875,6461855.0,-2763.164063
13.090232849,2788.5960009,2788.5959473,69.525550842,1.0,70000.0,10.064743996,0.1930638701,2.4308838844,2.442255497,2.4637806416,423246.21875,6461855.0,-2763.315918
13.137908936,2788.7480009,2788.7480469,68.310211182,1.0,70000.0,8.8375787735,0.1891726702,2.5833785534,2.4503033161,2.5930247307,423246.21875,6461855.0,-2763.468018
13.159127235,2788.9000009,2788.8999023,66.330055237,1.0,70000.0,9.9872989655,0.1738450229,2.7743058205,2.4619002342,3.0094769001,423246.21875,6461855.0,-2763.619873
13.178632736,2789.0520009,2789.052002,66.637031555,1.0,70000.0,11.867771149,0.1524859071,3.0875430107,2.47392416,3.5276782513,423246.21875,6461855.0,-2763.771973
13.213023186,2789.2040009,2789.2041016,65.802215576,1.0,70000.0,13.50395298,0.1405217946,3.4898693562,2.4999465942,3.9094538689,423246.21875,6461855.0,-2763.923828
13.306256294,2789.3560009,2789.355957,65.199165344,1.0,70000.0,14.403315544,0.1294063181,4.0085206032,2.5438489914,4.1486744881,423246.25,6461855.0,-2764.075684
13.194848061,2789.5080009,2789.5080566,64.334465027,1.0,70032.0,14.788237572,0.116902858,4.6380009651,2.5791900158,4.7889866829,423246.25,6461855.0,-2764.227783
13.046899796,2789.6600009,2789.6599121,62.025093079,1.0,70032.0,14.757728577,0.1033333987,5.169839859,2.5928180218,5.9691681862,423246.25,6461855.0,-2764.379639
13.046899796,2789.8120009,2789.8120117,60.567790985,1.0,70032.0,13.740286827,0.0908048451,5.5920567513,2.5885243416,7.4178037643,423246.25,6461855.0,-2764.531494
13.02202034,2789.9640009,2789.9641113,59.956512451,1.0,70032.0,12.773186684,0.0822013319,6.1042814255,2.5808701515,8.1111078262,423246.25,6461855.0,-2764.683594
12.995885849,2790.1160009,2790.1159668,60.171432495,1.0,70032.0,11.434390068,0.0799208581,6.4794287682,2.5822143555,7.8308763504,423246.25,6461855.0,-2764.835449
12.992200851,2790.2680009,2790.2680664,61.359325409,1.0,70032.0,10.167253494,0.0845735371,6.7820382118,2.5849022865,7.4760489464,423246.25,6461855.0,-2764.987549
13.004437447,2790.4200009,2790.4199219,60.981899261,1.0,70032.0,9.8430318832,0.0876844302,7.0540275574,2.5758419037,7.4494752884,423246.25,6461855.0,-2765.139404
13.015600204,2790.5720009,2790.5720215,61.580436707,1.0,70032.0,10.511516571,0.086369276,7.1332840919,2.5693893433,7.5921120644,423246.25,6461855.0,-2765.29126
13.031801224,2790.7240009,2790.7241211,62.231498718,1.0,70032.0,11.828041077,0.0829471648,7.0454292297,2.5783748627,7.5838356018,423246.28125,6461855.0,-2765.443359
13.002645493,2790.8760009,2790.8759766,62.380664825,1.0,70032.0,12.488820076,0.0842787474,6.9993610382,2.596963644,7.5976948738,423246.28125,6461855.0,-2765.595215
12.960899353,2791.0280009,2791.0280762,61.526096344,1.0,70032.0,11.831376076,0.0916646346,6.892888546,2.6003811359,7.8722071648,423246.28125,6461855.0,-2765.74707
13.120296478,2791.1800009,2791.1799316,61.671749115,1.0,70032.0,11.352731705,0.0951798558,6.7201099396,2.5967094898,8.2655544281,423246.28125,6461855.0,-2765.898926
13.107052803,2791.3320009,2791.3320313,61.866744995,1.0,70032.0,11.675941467,0.0957209989,6.7429113388,2.5897135735,8.2075090408,423246.28125,6461855.0,-2766.051025
12.933506966,2791.4840009,2791.4838867,61.985630035,1.0,70032.0,12.16664505,0.0961920917,6.7654337883,2.5869538784,7.5238089561,423246.28125,6461855.0,-2766.202881
12.914023399,2791.6360009,2791.6359863,62.569030762,1.0,70032.0,13.475979805,0.0957016945,6.7245531082,2.5878300667,7.1055164337,423246.28125,6461855.0,-2766.35498
12.906200409,2791.7880009,2791.7880859,62.44934082,1.0,70032.0,13.79368782,0.0959502757,6.7343239784,2.582998991,7.2108540535,423246.28125,6461855.0,-2766.506836
12.906200409,2791.9400009,2791.9399414,62.092399597,1.0,70032.0,12.485160828,0.0947072208,6.713224411,2.5820641518,7.3376040459,423246.28125,6461855.0,-2766.658691
12.867671967,2792.0920009,2792.092041,62.118782043,1.0,70032.0,10.837599754,0.0956733003,6.7103767395,2.5752654076,7.3615350723,423246.28125,6461855.0,-2766.810791
12.828100204,2792.2440009,2792.2438965,61.936851501,1.0,70032.0,10.142588615,0.0933785886,6.8267745972,2.5827732086,7.4473156929,423246.28125,6461855.0,-2766.962646
12.820474625,2792.3960009,2792.3959961,62.161815643,1.0,70032.0,10.808797836,0.0891444087,6.8603110313,2.5957000256,7.7399110794,423246.3125,6461855.0,-2767.114502
12.812499046,2792.5480009,2792.5480957,62.068031311,1.0,70032.0,10.852588654,0.0862910151,6.8676495552,2.6013836861,7.7628002167,423246.3125,6461855.0,-2767.266602
12.808734894,2792.7000009,2792.6999512,62.193035126,1.0,70032.0,11.172319412,0.0858479142,6.9954147339,2.6007869244,7.5819997787,423246.3125,6461855.0,-2767.418457
12.778420448,2792.8520009,2792.8520508,61.888782501,1.0,70032.0,11.836867332,0.0895726159,7.0610837936,2.5899524689,7.5819997787,423246.3125,6461855.0,-2767.570313
12.75372982,2793.0040009,2793.0039063,61.41286087,1.0,70032.0,11.494937897,0.0938385725,6.9777541161,2.5849914551,7.738940239,423246.3125,6461855.0,-2767.722168
12.757800102,2793.1560009,2793.1560059,61.475826263,1.0,70032.0,9.5812149048,0.0974620357,6.8465685844,2.5886166096,7.8190598488,423246.3125,6461855.0,-2767.874268
12.75411129,2793.3080009,2793.3081055,61.355892181,1.0,70032.0,7.5580844879,0.0990443677,6.7593317032,2.5955917835,7.4896674156,423246.3125,6461855.0,-2768.026367
12.75,2793.4600009,2793.4599609,62.290309906,1.0,70032.0,8.7644872665,0.098563008,6.7543196678,2.5912637711,6.9719619751,423246.3125,6461855.0,-2768.178223
12.75,2793.6120009,2793.6120605,62.420742035,1.0,70032.0,11.409538269,0.0957000032,6.761141777,2.5684771538,6.4821848869,423246.34375,6461855.0,-2768.330078
12.73543644,2793.7640009,2793.763916,63.161476135,1.0,70032.0,14.288354874,0.0929547325,6.7764544487,2.5498695374,6.2471828461,423246.34375,6461855.0,-2768.481934
12.718700409,2793.9160009,2793.9160156,62.559932709,1.0,70032.0,16.1101017,0.0909557566,6.8455882072,2.5551335812,6.4056668282,423246.34375,6461855.0,-2768.633545
12.718700409,2794.0680009,2794.0681152,61.825920105,1.0,70032.0,14.868765831,0.093402043,6.855255127,2.5660817623,6.9465794563,423246.34375,6461855.0,-2768.785645
12.725873947,2794.2200009,2794.2199707,61.468978882,1.0,70032.0,12.295359612,0.0938318372,6.7963137627,2.5720820427,7.5061383247,423246.34375,6461855.0,-2768.9375
12.734399796,2794.3720009,2794.3720703,61.497138977,1.0,70032.0,8.9985103607,0.0930273384,6.8426976204,2.5759732723,7.7507143021,423246.34375,6461855.0,-2769.089355
12.734399796,2794.5240009,2794.5239258,62.056770325,1.0,70032.0,7.5140151978,0.0939323679,7.0286073685,2.5763382912,7.7454690933,423246.375,6461855.0,-2769.241211
12.734399796,2794.6760009,2794.6760254,61.557365417,1.0,70032.0,7.6028532982,0.0938477442,7.1267495155,2.5776987076,7.61677742,423246.375,6461855.0,-2769.392822
12.741362572,2794.8280009,2794.8278809,61.382480621,1.0,70032.0,7.5450220108,0.0914610997,7.1376028061,2.5785188675,7.5568594933,423246.375,6461855.0,-2769.544678
12.753463745,2794.9800009,2794.9799805,61.501457214,1.0,70032.0,8.7596082687,0.0887342915,7.2021737099,2.5828588009,7.4766368866,423246.375,6461855.0,-2769.696777
12.764691353,2795.1320009,2795.1320801,61.706188202,1.0,70032.0,10.701337814,0.0889020786,7.2281041145,2.5963065624,7.3599028587,423246.375,6461855.0,-2769.848633
12.787135124,2795.2840009,2795.2839355,61.160339355,1.0,70032.0,12.682355881,0.0914582387,7.0866742134,2.5901651382,7.4713220596,423246.375,6461855.0,-2770.000488
12.808097839,2795.4360009,2795.4360352,61.117343903,1.0,70032.0,13.239676476,0.0891195908,6.9420285225,2.5704321861,7.887866497,423246.40625,6461855.0,-2770.152344
12.826066017,2795.5880009,2795.5878906,61.43730545,1.0,70032.0,12.501038551,0.0881639346,6.9141755104,2.5529150963,8.0947465897,423246.40625,6461855.0,-2770.304199
12.8471632,2795.7400009,2795.7399902,61.096977234,1.0,70032.0,12.761674881,0.0941971019,6.7831487656,2.5463631153,7.6869883537,423246.40625,6461855.0,-2770.456055
12.864959717,2795.8920009,2795.8920898,62.195209503,1.0,70032.0,13.960230827,0.10256657,6.5396556854,2.5524699688,7.2321858406,423246.40625,6461855.0,-2770.60791
12.889431,2796.0440009,2796.0439453,62.489315033,1.0,70032.0,14.823563576,0.1083172858,6.3930044174,2.5563576221,7.0239925385,423246.40625,6461855.0,-2770.759766
12.908335686,2796.1960009,2796.1960449,62.291744232,1.0,70032.0,13.900600433,0.1073602661,6.1332502365,2.5553023815,6.7397837639,423246.40625,6461855.0,-2770.911621
12.921899796,2796.3480009,2796.3479004,62.451751709,1.0,70032.0,11.748433113,0.1129698753,5.8666734695,2.5409173965,6.2357087135,423246.4375,6461855.0,-2771.063477
12.954514503,2796.5000009,2796.5,62.739952087,1.0,70032.0,9.5546827316,0.1179934517,5.825958252,2.5330209732,5.7825980186,423246.4375,6461855.0,-2771.215332
12.977331161,2796.6520009,2796.6520996,63.253501892,1.0,70032.0,9.4255113602,0.1203432456,5.834230423,2.5418288708,5.6891055107,423246.4375,6461855.0,-2771.367188
12.945300102,2796.8040009,2796.8039551,63.20860672,1.0,70032.0,10.092170715,0.1184730008,5.7189025879,2.5550763607,5.8656949997,423246.4375,6461855.0,-2771.519043
12.958129883,2796.9560009,2796.9560547,62.517028809,1.0,70032.0,10.471997261,0.1137099043,5.6731228828,2.5618884563,6.0573568344,423246.4375,6461855.0,-2771.670898
12.982959747,2797.1080009,2797.1079102,62.576892853,1.0,70032.0,10.218600273,0.1156859994,5.7476968765,2.548489809,6.1488814354,423246.4375,6461855.0,-2771.822754
13.001671791,2797.2600009,2797.2600098,63.284294128,1.0,70032.0,10.643712997,0.1157167703,5.8267469406,2.5492215157,6.0689287186,423246.46875,6461855.0,-2771.974609
13.028167725,2797.4120009,2797.4121094,62.598388672,1.0,70032.0,12.3441782,0.1132015288,5.8209981918,2.5374641418,5.9702363014,423246.46875,6461855.0,-2772.126465
13.06558609,2797.5640009,2797.5639648,62.540679932,1.0,70032.0,12.847384453,0.1100867465,5.8358206749,2.527312994,5.8984909058,423246.46875,6461855.0,-2772.27832
13.090603828,2797.7160009,2797.7160645,62.472938538,1.0,70032.0,12.956979752,0.1070012152,5.9738206863,2.5301032066,5.8723950386,423246.46875,6461855.0,-2772.430176
13.079751968,2797.8680009,2797.8679199,62.122692108,1.0,70032.0,13.48683548,0.1106423438,6.0431895256,2.5376968384,5.9449958801,423246.46875,6461855.0,-2772.582031
13.085584641,2798.0200009,2798.0200195,61.533260345,1.0,70032.0,13.589458466,0.1073118672,6.0378332138,2.5482347012,6.1224761009,423246.46875,6461855.0,-2772.733887
13.121525764,2798.1720009,2798.1721191,61.865135193,1.0,70032.0,14.149433136,0.1009842753,6.1650776863,2.5359385014,6.3300585747,423246.5,6461855.0,-2772.885742
13.155709267,2798.3240009,2798.3239746,61.583591461,1.0,70032.0,13.009168625,0.0999523625,6.2961506844,2.5454075336,6.2482070923,423246.5,6461855.0,-2773.037598
13.188674927,2798.4760009,2798.4760742,61.519283295,1.0,70032.0,11.577609062,0.1032122076,6.2098603249,2.5698370934,6.1867780685,423246.5,6461855.0,-2773.189453
13.301135063,2798.6280009,2798.6279297,62.039329529,1.0,70032.0,10.183345795,0.1044295877,6.0926809311,2.5938322544,6.5125374794,423246.5,6461855.0,-2773.341309
13.410699844,2798.7800009,2798.7800293,61.560798645,1.0,70032.0,9.0459976196,0.1035000011,5.9121556282,2.5961287022,6.9796748161,423246.5,6461855.0,-2773.493164
13.331031799,2798.9320009,2798.9318848,61.573642731,1.0,70032.0,10.357456207,0.1068067104,5.5230579376,2.579603672,6.6667265892,423246.5,6461855.0,-2773.64502
13.347590446,2799.0840009,2799.0839844,62.549217224,1.0,70032.0,11.662125587,0.1154000983,5.083419323,2.5642695427,5.7400994301,423246.53125,6461855.0,-2773.796875
13.367200851,2799.2360009,2799.236084,63.495189667,1.0,70032.0,11.997915268,0.1249366701,4.7546310425,2.5464632511,4.8988175392,423246.53125,6461855.0,-2773.94873
13.375797272,2799.3880009,2799.3879395,64.265945435,1.0,70032.0,10.681066513,0.1377006322,4.3776278496,2.5376672745,4.232436657,423246.53125,6461855.0,-2774.100586
13.402029037,2799.5400009,2799.5400391,65.364356995,1.0,70032.0,10.078385353,0.1496654749,4.0924310684,2.5366239548,3.7935562134,423246.53125,6461855.0,-2774.252441
13.424730301,2799.6920009,2799.6918945,66.285804749,1.0,70032.0,11.682182312,0.1560781002,3.9200232029,2.5412046909,3.5516147614,423246.53125,6461855.0,-2774.404297
13.443777084,2799.8440009,2799.8439941,66.307090759,1.0,70032.0,13.999713898,0.1548074633,3.774261713,2.5434956551,3.4988193512,423246.5625,6461855.0,-2774.556152
13.479930878,2799.9960009,2799.9960938,66.105133057,1.0,70000.0,14.658241272,0.1443599612,3.6688034534,2.5465655327,3.619189024,423246.5625,6461855.0,-2774.708008
13.488939285,2800.1480009,2800.1479492,65.548202515,1.0,70000.0,14.613342285,0.1371893585,3.6213645935,2.5594007969,3.861030817,423246.5625,6461855.0,-2774.859863
13.468799591,2800.3000009,2800.3000488,64.86164093,1.0,70000.0,12.862140656,0.1355475336,3.5609154701,2.5658738613,4.1556148529,423246.5625,6461855.0,-2775.011719
13.468799591,2800.4520009,2800.4519043,64.700340271,1.0,70000.0,10.478485107,0.1405999959,3.4750580788,2.5608870983,4.3316140175,423246.5625,6461855.0,-2775.163574
13.474199295,2800.6040009,2800.6040039,65.567207336,1.0,70000.0,8.7277994156,0.1407730728,3.38367486,2.5381083488,4.2711825371,423246.5625,6461855.0,-2775.31543
13.462907791,2800.7560009,2800.7561035,66.148536682,1.0,70000.0,8.7593955994,0.1446419358,3.301337719,2.523494482,3.9279367924,423246.59375,6461855.0,-2775.467285
13.421899796,2800.9080009,2800.907959,67.297622681,1.0,70000.0,11.149148941,0.1563876569,3.2272195816,2.5199892521,3.4876785278,423246.59375,6461855.0,-2775.619141
13.416571617,2801.0600009,2801.0600586,68.26852417,1.0,70000.0,13.126676559,0.1681719273,3.1446464062,2.5052211285,3.1495587826,423246.59375,6461855.0,-2775.770996
13.406200409,2801.2120009,2801.2119141,67.639602661,1.0,70000.0,14.45572567,0.1710873842,3.0511171818,2.5012748241,2.970600605,423246.59375,6461855.0,-2775.922852
13.395802498,2801.3640009,2801.3640137,66.560630798,1.0,70000.0,14.679611206,0.1654007882,2.965471983,2.4967331886,3.0006520748,423246.59375,6461855.0,-2776.074707
13.380163193,2801.5160009,2801.5161133,65.537910461,1.0,70000.0,14.667248726,0.1562872678,2.9276726246,2.5012435913,3.1934466362,423246.59375,6461855.0,-2776.226563
13.385471344,2801.6680009,2801.6679688,64.823249817,1.0,70000.0,13.318640709,0.1532928795,2.9528572559,2.5032963753,3.3708639145,423246.625,6461855.0,-2776.378418
13.374999046,2801.8200009,2801.8200684,64.985801697,1.0,70000.0,12.213059425,0.1606342047,3.0373241901,2.4953713417,3.356710434,423246.625,6461855.0,-2776.530273
13.372483253,2801.9720009,2801.9719238,65.583312988,1.0,70000.0,11.577045441,0.1629547477,3.2054824829,2.5005486012,3.2322273254,423246.625,6461855.0,-2776.682129
13.369699478,2802.1240009,2802.1240234,65.053359985,1.0,70000.0,10.940675735,0.1530142277,3.4132649899,2.5127556324,3.2725551128,423246.625,6461854.5,-2776.833984
13.374999046,2802.2760009,2802.2758789,63.741447449,1.0,70032.0,9.6612443924,0.128278777,3.6144003868,2.5304174423,3.6118781567,423246.625,6461854.5,-2776.98584
13.389788628,2802.4280009,2802.4279785,62.638385773,1.0,70032.0,7.4518675804,0.1107365862,3.7931072712,2.5432493687,4.263630867,423246.625,6461854.5,-2777.137695
13.395068169,2802.5800009,2802.5800781,62.168262482,1.0,70032.0,7.1765017509,0.1049967557,3.9541566372,2.5560071468,4.9557976723,423246.65625,6461854.5,-2777.289551
13.335899353,2802.7320009,2802.7319336,61.854850769,1.0,70032.0,8.7447652817,0.1106079742,4.0493159294,2.5564963818,5.3537740707,423246.65625,6461854.5,-2777.441406
13.333501816,2802.8840009,2802.8840332,62.011081696,1.0,70032.0,10.409006119,0.1150833815,4.0499033928,2.5545041561,5.317035675,423246.65625,6461854.5,-2777.593506
13.311405182,2803.0360009,2803.0358887,62.944847107,1.0,70032.0,13.122619629,0.119099997,4.002717495,2.5404200554,4.9389967918,423246.65625,6461854.5,-2777.745117
13.273400307,2803.1880009,2803.1879883,63.916942596,1.0,70000.0,12.519312859,0.1235464886,3.8478183746,2.5355305672,4.3336567879,423246.65625,6461854.5,-2777.896973
13.273400307,2803.3400009,2803.3400879,64.691719055,1.0,70000.0,10.748021126,0.1372995675,3.6155869961,2.5255651474,3.7820737362,423246.65625,6461854.5,-2778.048828
13.273400307,2803.4920009,2803.4919434,65.06791687,1.0,70000.0,9.2460031509,0.1471030116,3.4040825367,2.5191845894,3.4164466858,423246.6875,6461854.5,-2778.200684
13.26880455,2803.6440009,2803.644043,65.521446228,1.0,70000.0,8.4448719025,0.1493091881,3.2137036324,2.5131108761,3.2601921558,423246.6875,6461854.5,-2778.352783
13.262352943,2803.7960009,2803.7958984,65.752052307,1.0,70000.0,9.6411275864,0.1452081352,3.0470309258,2.5082850456,3.1948261261,423246.6875,6461854.5,-2778.504395
13.273400307,2803.9480009,2803.947998,65.635032654,1.0,70000.0,9.5706300735,0.1456250697,2.9628477097,2.4971728325,3.1659476757,423246.6875,6461854.5,-2778.65625
13.273400307,2804.1000009,2804.1000977,65.79851532,1.0,70000.0,10.703448296,0.1499456018,2.9503235817,2.4890837669,3.1657311916,423246.6875,6461854.5,-2778.808105
13.273400307,2804.2520009,2804.2519531,65.886070251,1.0,70000.0,10.794734955,0.1544815153,2.9716830254,2.487975359,3.2116780281,423246.6875,6461854.5,-2778.959961
13.273400307,2804.4040009,2804.4040527,65.427864075,1.0,70000.0,10.026097298,0.1540061682,3.0885922909,2.4932968616,3.2917602062,423246.71875,6461854.5,-2779.112061
13.275594711,2804.5560009,2804.5559082,65.435943604,1.0,70000.0,10.865549088,0.1454269886,3.2474167347,2.4999065399,3.4077644348,423246.71875,6461854.5,-2779.263672
13.281299591,2804.7080009,2804.7080078,64.788497925,1.0,70000.0,12.548589706,0.134861365,3.4096252918,2.5130245686,3.6521482468,423246.71875,6461854.5,-2779.415771
13.279140472,2804.8600009,2804.8601074,63.45552063,1.0,70000.0,13.702253342,0.1239285916,3.6307058334,2.5252449512,4.0535264015,423246.71875,6461854.5,-2779.567383
13.273400307,2805.0120009,2805.0119629,62.573371887,1.0,70032.0,11.600917816,0.1141857654,3.9132320881,2.5330619812,4.5527510643,423246.71875,6461854.5,-2779.719238
13.273400307,2805.1640009,2805.1640625,62.467163086,1.0,70032.0,11.100052834,0.111356996,4.1524968147,2.5304532051,5.0720620155,423246.71875,6461854.5,-2779.871094
13.273400307,2805.3160009,2805.315918,62.863586426,1.0,70032.0,11.636774063,0.1114275008,4.4375753403,2.5422000885,5.3823943138,423246.75,6461854.5,-2780.022949
13.269302368,2805.4680009,2805.4680176,63.26001358,1.0,70032.0,12.737390518,0.122205928,4.6605157852,2.5528492928,5.3964715004,423246.75,6461854.5,-2780.175049
13.257800102,2805.6200009,2805.6201172,63.058021545,1.0,70032.0,11.270475388,0.1213604584,4.7606730461,2.5570633411,5.2062325478,423246.75,6461854.5,-2780.32666
13.263857841,2805.7720009,2805.7719727,63.036457062,1.0,70032.0,10.3278265,0.11996039,4.8725347519,2.552210331,5.1413621902,423246.75,6461854.5,-2780.478516
13.261410713,2805.9240009,2805.9240723,62.998180389,1.0,70032.0,11.622177124,0.1140289009,5.053437233,2.5502912998,5.1280431747,423246.75,6461854.5,-2780.630371
13.193268776,2806.0760009,2806.0759277,63.052207947,1.0,70032.0,11.302174568,0.1143470854,5.2447195053,2.55275774,5.1641550064,423246.75,6461854.5,-2780.782227
13.150434494,2806.2280009,2806.2280273,63.771869659,1.0,70032.0,11.318713188,0.1119509414,5.5253219604,2.5664486885,5.2792272568,423246.78125,6461854.5,-2780.934326
13.109399796,2806.3800009,2806.3798828,63.156902313,1.0,70032.0,9.8574714661,0.1063428074,5.8137655258,2.5785782337,5.6301827431,423246.78125,6461854.5,-2781.085938
13.105573654,2806.5320009,2806.5319824,61.928455353,1.0,70032.0,9.691652298,0.0993334875,6.0360927582,2.5986504555,6.3750367165,423246.78125,6461854.5,-2781.238037
13.093700409,2806.6840009,2806.684082,60.666595459,1.0,70032.0,9.0293006897,0.0909961462,6.2384796143,2.6025416851,7.6000351906,423246.78125,6461854.5,-2781.389893
13.093700409,2806.8360009,2806.8359375,59.079795837,1.0,70032.0,9.1469125748,0.085512653,6.4955945015,2.5966258049,8.6949987411,423246.78125,6461854.5,-2781.541748
13.093700409,2806.9880009,2806.9880371,59.169952393,1.0,70032.0,11.331241608,0.080059126,6.581114769,2.5683999062,9.2656002045,423246.78125,6461854.5,-2781.693604
13.093700409,2807.1400009,2807.1398926,60.230899811,1.0,70032.0,12.433959961,0.079077445,6.8705816269,2.563388586,8.9341802597,423246.78125,6461854.5,-2781.845459
13.097324371,2807.2920009,2807.2919922,61.186573029,1.0,70032.0,14.144739151,0.0888158605,7.3317556381,2.5532016754,7.6119737625,423246.8125,6461854.5,-2781.997559
13.109399796,2807.4440009,2807.4440918,61.531929016,1.0,70032.0,13.118982315,0.0966628492,7.4171514511,2.5706341267,6.8951592445,423246.8125,6461854.5,-2782.149414
13.1164608,2807.5960009,2807.5959473,60.575611115,1.0,70032.0,12.53445816,0.1006042212,7.2474117279,2.5603652,7.3428030014,423246.8125,6461854.5,-2782.30127
13.149347305,2807.7480009,2807.7480469,60.032817841,1.0,70032.0,10.367064476,0.0970881507,7.0897579193,2.563782692,8.3043050766,423246.8125,6461854.5,-2782.453369
13.188288689,2807.9000009,2807.8999023,60.270786285,1.0,70032.0,10.138870239,0.0978890657,6.6584663391,2.5555586815,8.3636732101,423246.8125,6461854.5,-2782.605225
13.22382164,2808.0520009,2808.052002,60.530223846,1.0,70032.0,11.721496582,0.1018820554,5.9592728615,2.5577499866,7.7156500816,423246.8125,6461854.5,-2782.757324
13.282640457,2808.2040009,2808.2041016,61.71036911,1.0,70032.0,14.319538116,0.1025666595,5.2378334999,2.5534274578,7.5940122604,423246.8125,6461854.5,-2782.90918
13.408050537,2808.3560009,2808.355957,63.312374115,1.0,70000.0,16.956623077,0.1117568761,4.8647937775,2.5442185402,6.6961216927,423246.8125,6461854.5,-2783.061035
13.337929726,2808.5080009,2808.5080566,65.251190186,1.0,70000.0,18.637588501,0.1304009706,4.342124939,2.5146210194,4.7272472382,423246.8125,6461854.5,-2783.213135
13.444635391,2808.6600009,2808.6599121,67.46987915,1.0,70000.0,17.087310791,0.1487206966,3.9763257504,2.4615342617,3.4456374645,423246.84375,6461854.5,-2783.36499
13.645220757,2808.8120009,2808.8120117,69.545051575,1.0,70000.0,16.514608383,0.1579042226,3.9623069763,2.4361915588,3.2367594242,423246.84375,6461854.5,-2783.51709
13.404834747,2808.9640009,2808.9641113,70.035018921,1.0,70000.0,14.795552254,0.167311579,3.9473810196,2.4167895317,3.1693983078,423246.84375,6461854.5,-2783.668945
13.479560852,2809.1160009,2809.1159668,69.053131104,1.0,70000.0,15.874605179,0.1619739681,3.7911303043,2.4230034351,3.5055453777,423246.84375,6461854.5,-2783.820801
13.599268913,2809.2680009,2809.2680664,67.571968079,1.0,70000.0,14.050427437,0.1491774619,4.0301189423,2.4374275208,4.287047863,423246.84375,6461854.5,-2783.9729
13.744843483,2809.4200009,2809.4199219,64.266349792,1.0,70032.0,14.950714111,0.1398278028,4.3052406311,2.454788208,5.4839067459,423246.84375,6461854.5,-2784.124756
13.598296165,2809.5720009,2809.5720215,62.5860672,1.0,70032.0,15.006166458,0.1398146003,4.385594368,2.4997308254,6.1448159218,423246.84375,6461854.5,-2784.276611
13.62757206,2809.7240009,2809.7241211,63.569980621,1.0,70032.0,17.230863571,0.1426607668,4.6817989349,2.5282161236,6.4076581001,423246.84375,6461854.5,-2784.428711
13.677704811,2809.8760009,2809.8759766,63.771541595,1.0,70032.0,15.441305161,0.1346139461,5.0690340996,2.549172163,6.9052057266,423246.84375,6461854.5,-2784.580566
13.727508545,2810.0280009,2810.0280762,63.047809601,1.0,70032.0,13.808235168,0.1351417452,4.7782502174,2.5471975803,6.4305562973,423246.875,6461854.5,-2784.732666
13.828820229,2810.1800009,2810.1799316,64.552558899,1.0,70032.0,11.183251381,0.1429699063,4.5699520111,2.5280230045,5.2528619766,423246.875,6461854.5,-2784.884521
13.796899796,2810.3320009,2810.3320313,67.196640015,1.0,70032.0,11.396227837,0.1539239138,4.524916172,2.5116057396,4.1514196396,423246.875,6461854.5,-2785.036377
13.79416275,2810.4840009,2810.4838867,68.023887634,1.0,70032.0,12.691150665,0.1656754315,4.3486418724,2.4982283115,3.7764613628,423246.875,6461854.5,-2785.188232
13.804296494,2810.6360009,2810.6359863,68.736152649,1.0,70032.0,13.774767876,0.1659978032,4.0527305603,2.4848985672,3.6226260662,423246.875,6461854.5,-2785.340332
