CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
8.3273143768,2851.2360015,2851.236084,69.28742218,2.0,30000.0,145.89678955,0.1479652226,2.2090871334,2.4358029366,5.424741745,455221.34375,6533321.5,-2826.236084
8.2524452209,2851.3880015,2851.3879395,68.352935791,2.0,30000.0,145.92576599,0.1446867883,2.2065649033,2.4273457527,5.0866675377,455221.34375,6533321.5,-2826.387939
8.1925525665,2851.5400015,2851.5400391,68.010009766,2.0,30000.0,146.91163635,0.1416278183,2.2065417767,2.4156370163,4.8758044243,455221.34375,6533321.5,-2826.540039
8.1716089249,2851.6920015,2851.6918945,68.690246582,2.0,30000.0,148.46290588,0.1416974515,2.198707819,2.4015266895,4.883641243,455221.34375,6533321.5,-2826.691895
8.1714258194,2851.8440015,2851.8439941,69.315078735,2.0,30000.0,150.1638031,0.1434895396,2.1900446415,2.4049994946,4.9515471458,455221.34375,6533321.5,-2826.843994
8.1749849319,2851.9960015,2851.9960938,69.405403137,2.0,30000.0,151.59011841,0.1440619081,2.1867802143,2.4176840782,4.956056118,455221.34375,6533321.5,-2826.996094
8.1791257858,2852.1480015,2852.1479492,69.205039978,2.0,30000.0,151.2539978,0.1431265175,2.185738802,2.4321951866,4.77684021,455221.34375,6533321.5,-2827.147949
8.1837825775,2852.3000015,2852.3000488,69.473213196,2.0,30000.0,148.47155762,0.1422087103,2.1799337864,2.4540951252,4.433049202,455221.34375,6533321.5,-2827.300049
8.1906242371,2852.4520015,2852.4519043,70.024154663,2.0,30000.0,145.83244324,0.1445124298,2.1663062572,2.4650666714,4.1714315414,455221.34375,6533321.5,-2827.451904
8.202914238,2852.6040015,2852.6040039,70.717224121,2.0,30000.0,145.04692078,0.1494749188,2.1485164165,2.4450201988,4.1301369667,455221.34375,6533321.5,-2827.604004
8.2195453644,2852.7560015,2852.7561035,71.232284546,2.0,30000.0,144.04190063,0.1535069048,2.1264896393,2.4134480953,4.2547855377,455221.34375,6533321.5,-2827.756104
8.2372055054,2852.9080015,2852.907959,70.918922424,2.0,30000.0,142.1010437,0.155393526,2.0997266769,2.4136669636,4.4302721024,455221.34375,6533321.5,-2827.907959
8.2549200058,2853.0600015,2853.0600586,70.546531677,2.0,30000.0,140.82122803,0.1544347554,2.0613970757,2.4325098991,4.6308178902,455221.34375,6533321.5,-2828.060059
8.2788000107,2853.2120015,2853.2119141,70.381752014,2.0,30000.0,139.66394043,0.1509652138,2.0156576633,2.4340703487,4.9026331902,455221.34375,6533321.5,-2828.211914
8.3179111481,2853.3640015,2853.3640137,70.1640625,2.0,30000.0,139.78918457,0.1468400657,1.9857662916,2.4222102165,5.1265516281,455221.34375,6533321.5,-2828.364014
8.3672170639,2853.5160015,2853.5161133,70.120903015,2.0,30000.0,141.49751282,0.1443009526,1.9587569237,2.4115905762,5.0575113297,455221.34375,6533321.5,-2828.516113
8.3802585602,2853.6680015,2853.6679688,70.223503113,2.0,30000.0,142.34609985,0.1447173953,1.9172399044,2.4020168781,4.6614789963,455221.34375,6533321.5,-2828.667969
8.3427190781,2853.8200015,2853.8200684,70.144584656,2.0,30000.0,143.38899231,0.1472503245,1.8796355724,2.3999812603,4.1892690659,455221.34375,6533321.5,-2828.820068
8.2892208099,2853.9720015,2853.9719238,70.313812256,2.0,30000.0,145.67996216,0.149546966,1.8453198671,2.4088463783,3.8575370312,455221.34375,6533321.5,-2828.971924
8.2495632172,2854.1240015,2854.1240234,70.551635742,2.0,30000.0,146.66136169,0.1524084061,1.8033751249,2.4058082104,3.7534620762,455221.34375,6533321.5,-2829.124023
8.2289848328,2854.2760015,2854.276123,70.507164001,2.0,30000.0,147.77581787,0.1578689367,1.7756493092,2.3953707218,3.8692054749,455221.34375,6533321.5,-2829.276123
8.2145910263,2854.4280015,2854.4279785,70.384414673,2.0,30000.0,149.75434875,0.1650131345,1.7834655046,2.3930563927,4.1501822472,455221.34375,6533321.5,-2829.427979
8.2009525299,2854.5800015,2854.5800781,70.55002594,2.0,30000.0,150.51687622,0.170778662,1.8131736517,2.3932518959,4.5445389748,455221.34375,6533321.5,-2829.580078
8.1881961823,2854.7320015,2854.7319336,70.408218384,2.0,30000.0,150.67807007,0.1736780107,1.8409239054,2.3953142166,4.863553524,455221.34375,6533321.5,-2829.731934
8.1759271622,2854.8840015,2854.8840332,70.170280457,2.0,30000.0,151.72261047,0.1746542603,1.8587905169,2.3950917721,4.9563217163,455221.34375,6533321.5,-2829.884033
8.1637544632,2855.0360015,2855.0358887,69.8438797,2.0,30000.0,153.65127563,0.1734689027,1.8714435101,2.3898746967,4.8625826836,455221.34375,6533321.5,-2830.035889
8.1612091064,2855.1880015,2855.1879883,69.670692444,2.0,30000.0,155.97492981,0.1702662259,1.8775035143,2.3892936707,4.6336541176,455221.34375,6533321.5,-2830.187988
8.1764383316,2855.3400015,2855.3400879,70.205665588,2.0,30000.0,157.82551575,0.1666295528,1.8698087931,2.3842134476,4.3632335663,455221.34375,6533321.5,-2830.340088
8.2048692703,2855.4920015,2855.4919434,71.105941772,2.0,30000.0,157.27983093,0.164597854,1.847042799,2.3647634983,4.1806330681,455221.34375,6533321.5,-2830.491943
8.2393980026,2855.6440015,2855.644043,71.967597961,2.0,30000.0,154.79292297,0.1657538563,1.8176113367,2.354404211,4.0309562683,455221.34375,6533321.5,-2830.644043
8.275188446,2855.7960015,2855.7958984,72.798431396,2.0,30000.0,152.75680542,0.168694824,1.7932341099,2.3708484173,3.7313203812,455221.34375,6533321.5,-2830.795898
8.3101854324,2855.9480015,2855.947998,73.72416687,2.0,30000.0,151.97479248,0.1704971343,1.7777535915,2.4001612663,3.3224253654,455221.34375,6533321.5,-2830.947998
8.3303098679,2856.1000015,2856.1000977,74.490715027,2.0,30000.0,152.02052307,0.1723281741,1.7682056427,2.4234268665,3.0419054031,455221.34375,6533321.5,-2831.100098
8.31524086,2856.2520015,2856.2519531,75.111358643,2.0,30000.0,153.14416504,0.1777765453,1.7580171824,2.4131627083,3.0024886131,455221.34375,6533321.5,-2831.251953
8.2897729874,2856.4040015,2856.4040527,75.340232849,2.0,30000.0,153.46105957,0.1853599399,1.7465770245,2.3846194744,3.2045927048,455221.34375,6533321.5,-2831.404053
8.2874946594,2856.5560015,2856.5559082,75.368103027,2.0,30000.0,151.9347229,0.1900207102,1.7367448807,2.3859186172,3.5328683853,455221.34375,6533321.5,-2831.555908
8.289516449,2856.7080015,2856.7080078,75.003486633,2.0,30000.0,151.26358032,0.1888295114,1.7275108099,2.4079489708,3.7956969738,455221.34375,6533321.5,-2831.708008
8.2596960068,2856.8600015,2856.8601074,74.528144836,2.0,30000.0,151.15882874,0.1842436492,1.723760128,2.4155232906,3.9341900349,455221.34375,6533321.5,-2831.860107
8.2044372559,2857.0120015,2857.0119629,73.962631226,2.0,30000.0,150.42776489,0.1816566586,1.7326362133,2.3971910477,3.976391077,455221.34375,6533321.5,-2832.011963
8.1664686203,2857.1640015,2857.1640625,73.186904907,2.0,30000.0,150.5164032,0.18316181,1.7529751062,2.3737435341,3.9768373966,455221.34375,6533321.5,-2832.164063
8.1539173126,2857.3160015,2857.315918,72.443687439,2.0,30000.0,150.49165344,0.1869811565,1.7860945463,2.3679435253,3.977288723,455221.34375,6533321.5,-2832.315918
8.1480302811,2857.4680015,2857.4680176,71.909606934,2.0,30000.0,149.44107056,0.1892469376,1.8494417667,2.3808133602,3.9777345657,455221.34375,6533321.5,-2832.468018
8.1421909332,2857.6200015,2857.6201172,71.526580811,2.0,30000.0,149.25437927,0.187804997,1.9483923912,2.3973536491,3.9969210625,455221.34375,6533321.5,-2832.620117
8.1370105743,2857.7720015,2857.7719727,71.522850037,2.0,30000.0,149.08444214,0.1843360811,2.0570149422,2.400840044,4.1917352676,455221.34375,6533321.5,-2832.771973
8.1469564438,2857.9240015,2857.9240723,71.552001953,2.0,30000.0,147.7489624,0.1793952286,2.1759750843,2.398113966,4.8048224449,455221.34375,6533321.5,-2832.924072
8.1819543839,2858.0760015,2858.0759277,71.022758484,2.0,30000.0,147.05517578,0.1719624102,2.3336179256,2.4062860012,5.7642741203,455221.34375,6533321.5,-2833.075928
8.2276124954,2858.2280015,2858.2280273,69.348922729,2.0,30000.0,148.37336731,0.1629083306,2.512406826,2.4204115868,6.6608767509,455221.34375,6533321.5,-2833.228027
8.2758693695,2858.3800015,2858.3798828,67.146682739,2.0,30000.0,151.63912964,0.1543981582,2.6755273342,2.4352943897,7.1378316879,455221.34375,6533321.5,-2833.379883
8.3302822113,2858.5320015,2858.5319824,65.145690918,2.0,30000.0,155.42106628,0.1477324516,2.8295361996,2.4508070946,7.0646934509,455221.34375,6533321.5,-2833.531982
8.3821134567,2858.6840015,2858.684082,63.590251923,2.0,30000.0,158.27813721,0.1423142403,2.9839010239,2.4664573669,6.6271243095,455221.34375,6533321.5,-2833.684082
8.4091463089,2858.8360015,2858.8359375,62.857505798,2.0,30000.0,159.53717041,0.1380730122,3.1099135876,2.4736959934,6.3341217041,455221.34375,6533321.5,-2833.835938
8.416059494,2858.9880015,2858.9880371,62.654571533,2.0,30000.0,158.56437683,0.1374960095,3.2065489292,2.4605941772,6.5952010155,455221.34375,6533321.5,-2833.988037
8.4257612228,2859.1400015,2859.1398926,62.87146759,2.0,30000.0,159.34088135,0.1415949166,3.2994115353,2.4388310909,7.2584218979,455221.34375,6533321.5,-2834.139893
8.4261426926,2859.2920015,2859.2919922,63.48065567,2.0,30000.0,163.52726746,0.1474816054,3.3831858635,2.4294810295,7.964972496,455221.34375,6533321.5,-2834.291992
8.3862342834,2859.4440015,2859.4440918,63.852115631,2.0,30000.0,166.97676086,0.1484058201,3.4494900703,2.4241504669,8.4765787125,455221.34375,6533321.5,-2834.444092
8.3316411972,2859.5960015,2859.5959473,62.997322083,2.0,30000.0,168.29541016,0.1386310458,3.4933419228,2.4112341404,8.4131565094,455221.34375,6533321.5,-2834.595947
8.3184738159,2859.7480015,2859.7480469,62.358974457,2.0,30000.0,169.10183716,0.1223301888,3.5082526207,2.4152438641,7.6050024033,455221.34375,6533321.5,-2834.748047
8.3465366364,2859.9000015,2859.8999023,63.772102356,2.0,30000.0,172.65449524,0.1072621942,3.493023634,2.4500007629,6.6549191475,455221.34375,6533321.5,-2834.899902
8.3870306015,2860.0520015,2860.052002,66.416290283,2.0,30000.0,177.177948,0.0982916802,3.4374709129,2.4818770885,6.3950500488,455221.34375,6533321.5,-2835.052002
8.428812027,2860.2040015,2860.2041016,69.191650391,2.0,30000.0,178.90066528,0.0940749794,3.3399269581,2.4943034649,6.6668815613,455221.34375,6533321.5,-2835.204102
8.4634199142,2860.3560015,2860.355957,71.925437927,2.0,30000.0,177.15646362,0.0922741517,3.2426440716,2.4973707199,6.4367060661,455221.34375,6533321.5,-2835.355957
8.485411644,2860.5080015,2860.5080566,73.743919373,2.0,30000.0,173.96195984,0.0929326117,3.1695070267,2.4904637337,5.3481068611,455221.34375,6533321.5,-2835.508057
8.4694776535,2860.6600015,2860.6599121,72.017272949,2.0,30000.0,169.73403931,0.0953421444,3.1063811779,2.4740087986,4.0846714973,455221.34375,6533321.5,-2835.659912
8.4018449783,2860.8120015,2860.8120117,69.257545471,2.0,30000.0,165.29962158,0.0985824466,3.0464866161,2.4619586468,3.3151600361,455221.34375,6533321.5,-2835.812012
8.3536682129,2860.9640015,2860.9641113,70.511764526,2.0,30000.0,161.89202881,0.1043390334,3.0086512566,2.4643754959,3.0649032593,455221.34375,6533321.5,-2835.964111
8.3772001266,2861.1160015,2861.1159668,74.796783447,2.0,30000.0,158.76091003,0.1145898253,3.0275499821,2.4620571136,3.0479846001,455221.34375,6533321.5,-2836.115967
8.4398698807,2861.2680015,2861.2680664,77.303009033,2.0,30000.0,156.42129517,0.1270234436,3.0862627029,2.4608206749,3.1072854996,455221.34375,6533321.5,-2836.268066
8.4944219589,2861.4200015,2861.4199219,77.265037537,2.0,30000.0,156.12362671,0.138852343,3.170832634,2.4908661842,3.2000246048,455221.34375,6533321.5,-2836.419922
8.5253543854,2861.5720015,2861.5720215,76.306816101,2.0,30000.0,157.21411133,0.147433877,3.3022072315,2.5110299587,3.3067433834,455221.34375,6533321.5,-2836.572021
8.5484085083,2861.7240015,2861.7241211,74.75239563,2.0,30000.0,156.90351868,0.1521860659,3.4601082802,2.4932632446,3.4395108223,455221.34375,6533321.5,-2836.724121
8.5701560974,2861.8760015,2861.8759766,73.209831238,2.0,30000.0,154.30116272,0.1541036069,3.6212213039,2.4683153629,3.6693792343,455221.34375,6533321.5,-2836.875977
8.583940506,2862.0280015,2862.0280762,72.264030457,2.0,30000.0,151.95101929,0.1528236568,3.7968313694,2.4643409252,4.0730347633,455221.34375,6533321.5,-2837.028076
8.5875091553,2862.1800015,2862.1799316,71.474227905,2.0,30000.0,152.61967468,0.1503293067,3.9941396713,2.4774546623,4.7034740448,455221.34375,6533321.5,-2837.179932
8.5885219574,2862.3320015,2862.3320313,70.003753662,2.0,30000.0,157.54797363,0.1478364915,4.1826252937,2.4883165359,5.4153962135,455221.34375,6533321.5,-2837.332031
8.5603132248,2862.4840015,2862.4838867,67.662765503,2.0,30000.0,161.72901917,0.1449242085,4.3182015419,2.4996330738,5.9020853043,455221.34375,6533321.5,-2837.483887
8.4812107086,2862.6360015,2862.6359863,65.047927856,2.0,30000.0,164.3465271,0.1382550895,4.409318924,2.5062301159,6.1469364166,455221.34375,6533321.5,-2837.635986
8.4300670624,2862.7880015,2862.7880859,63.373451233,2.0,30000.0,167.1242981,0.1197837591,4.4619941711,2.5031852722,6.2613582611,455221.34375,6533321.5,-2837.788086
8.4717578888,2862.9400015,2862.9399414,62.743503571,2.0,30000.0,169.30322266,0.0934668034,4.4489364624,2.5034105778,6.2297029495,455221.34375,6533321.5,-2837.939941
8.5393533707,2863.0920015,2863.092041,62.536575317,2.0,30000.0,169.5533905,0.0793597028,4.3702902794,2.5150244236,5.8993463516,455221.34375,6533321.5,-2838.092041
8.534072876,2863.2440015,2863.2438965,62.799385071,2.0,30000.0,168.13970947,0.0809604451,4.2317056656,2.5195100307,5.1280918121,455221.34375,6533321.5,-2838.243896
8.4323568344,2863.3960015,2863.3959961,63.42943573,2.0,30000.0,166.12541199,0.0935266241,4.0520305634,2.505810976,4.3074617386,455221.34375,6533321.5,-2838.395996
8.3353443146,2863.5480015,2863.5480957,64.690994263,2.0,30000.0,165.16445923,0.1114645526,3.8414208889,2.4891059399,3.8763830662,455221.34375,6533321.5,-2838.548096
8.3389444351,2863.7000015,2863.6999512,66.846977234,2.0,30000.0,163.7603302,0.1263621897,3.5956430435,2.4663505554,3.775352478,455221.34375,6533321.5,-2838.699951
8.3922290802,2863.8520015,2863.8520508,68.958358765,2.0,30000.0,160.17356873,0.1362464279,3.3370735645,2.4444231987,4.0128955841,455221.34375,6533321.5,-2838.852051
8.4280385971,2864.0040015,2864.0039063,69.64389801,2.0,30000.0,154.72509766,0.1417979002,3.0907468796,2.449221611,4.7404952049,455221.34375,6533321.5,-2839.003906
8.411324501,2864.1560015,2864.1560059,68.735801697,2.0,30000.0,149.90843201,0.1436708272,2.8846988678,2.4682791233,5.6564130783,455221.34375,6533321.5,-2839.156006
8.3430948257,2864.3080015,2864.3081055,67.089881897,2.0,30000.0,146.54785156,0.1429217011,2.7179536819,2.460952282,6.28469944,455221.34375,6533321.5,-2839.308105
8.2549037933,2864.4600015,2864.4599609,65.90284729,2.0,30000.0,145.31855774,0.1374021322,2.5696561337,2.4348464012,6.5000529289,455221.34375,6533321.5,-2839.459961
8.1698980331,2864.6120015,2864.6120605,65.290306091,2.0,30000.0,146.28140259,0.1257433444,2.4465281963,2.4139177799,6.3851280212,455221.34375,6533321.5,-2839.612061
8.0985088348,2864.7640015,2864.763916,65.112297058,2.0,30000.0,145.50723267,0.1165038198,2.3484437466,2.4181878567,6.0198049545,455221.34375,6533321.5,-2839.763916
8.0451288223,2864.9160015,2864.9160156,65.195541382,2.0,30000.0,143.96539307,0.1159287617,2.2748286724,2.4399151802,5.5545706749,455221.34375,6533321.5,-2839.916016
8.0276117325,2865.0680015,2865.0681152,65.458732605,2.0,30000.0,142.44813538,0.1181626096,2.2543141842,2.4480407238,5.2035393715,455221.34375,6533321.5,-2840.068115
8.0432786942,2865.2200015,2865.2199707,66.178100586,2.0,30000.0,141.97697449,0.1164945886,2.2797994614,2.4391751289,5.0192599297,455221.34375,6533321.5,-2840.219971
8.0701198578,2865.3720015,2865.3720703,66.689727783,2.0,30000.0,143.22720337,0.1147663072,2.3271355629,2.4290680885,4.9186663628,455221.34375,6533321.5,-2840.37207
8.1025352478,2865.5240015,2865.5239258,66.571037292,2.0,30000.0,145.3604126,0.115597561,2.4048399925,2.4294483662,4.8919196129,455221.34375,6533321.5,-2840.523926
8.1339454651,2865.6760015,2865.6760254,66.646881104,2.0,30000.0,147.84848022,0.1153148189,2.504802227,2.436229229,5.0373449326,455221.34375,6533321.5,-2840.676025
8.1317958832,2865.8280015,2865.8278809,66.781799316,2.0,30000.0,150.03961182,0.1125589237,2.6188232899,2.4428119659,5.5233736038,455221.34375,6533321.5,-2840.827881
8.0928554535,2865.9800015,2865.9799805,66.494010925,2.0,30000.0,150.65194702,0.1097621396,2.7472076416,2.445066452,6.5959434509,455221.34375,6533321.5,-2840.97998
8.0971755981,2866.1320015,2866.1320801,66.304801941,2.0,30000.0,150.81936646,0.1071360111,2.8769636154,2.4367759228,8.184006691,455221.34375,6533321.5,-2841.13208
8.1345720291,2866.2840015,2866.2839355,65.671554565,2.0,30000.0,150.19482422,0.1042848602,2.990708828,2.4280538559,9.6007442474,455221.34375,6533321.5,-2841.283936
8.16685009,2866.4360015,2866.4360352,64.313621521,2.0,30000.0,148.27915955,0.1008444726,3.0962300301,2.4341242313,9.8250494003,455221.34375,6533321.5,-2841.436035
8.1610946655,2866.5880015,2866.5878906,63.115779877,2.0,30000.0,145.49009705,0.0968534946,3.2090830803,2.4550812244,8.693652153,455221.34375,6533321.5,-2841.587891
8.0918960571,2866.7400015,2866.7399902,62.445854187,2.0,30000.0,142.48136902,0.0935431346,3.2980513573,2.4820320606,7.2945141792,455221.34375,6533321.5,-2841.73999
8.0128097534,2866.8920015,2866.8920898,62.891231537,2.0,30000.0,139.47407532,0.0930052251,3.3387100697,2.4949045181,6.6766090393,455221.34375,6533321.5,-2841.89209
7.9785494804,2867.0440015,2867.0439453,64.238243103,2.0,30000.0,136.64044189,0.0966318026,3.3457050323,2.4762649536,6.9070310593,455221.34375,6533321.5,-2842.043945
7.970916748,2867.1960015,2867.1960449,65.290969849,2.0,30000.0,134.26617432,0.1038584784,3.3460216522,2.4440450668,7.5248670578,455221.34375,6533321.5,-2842.196045
7.9673542976,2867.3480015,2867.3479004,65.451004028,2.0,30000.0,132.6267395,0.1118613109,3.3564105034,2.4253051281,8.0072393417,455221.34375,6533321.5,-2842.3479
7.9638328552,2867.5000015,2867.5,64.878349304,2.0,30000.0,133.38973999,0.1169964895,3.3614516258,2.4177858829,8.0235681534,455221.34375,6533321.5,-2842.5
7.9602422714,2867.6520015,2867.6520996,64.317199707,2.0,30000.0,136.4584198,0.1168774813,3.361893177,2.402428627,7.7019376755,455221.34375,6533321.5,-2842.6521
7.9566545486,2867.8040015,2867.8039551,64.567871094,2.0,30000.0,138.31152344,0.1145515591,3.3559310436,2.393532753,7.3315844536,455221.34375,6533321.5,-2842.803955
7.9530916214,2867.9560015,2867.9560547,65.281105042,2.0,30000.0,138.57307434,0.1138728708,3.3179149628,2.3994693756,7.0953989029,455221.34375,6533321.5,-2842.956055
7.9495711327,2868.1080015,2868.1079102,65.994491577,2.0,30000.0,139.4914856,0.1145858541,3.2490317822,2.4103872776,6.9401087761,455221.34375,6533321.5,-2843.10791
7.9459805489,2868.2600015,2868.2600098,66.379310608,2.0,30000.0,140.73840332,0.1155265197,3.1787426472,2.4174771309,6.8542633057,455221.34375,6533321.5,-2843.26001
7.9423928261,2868.4120015,2868.4121094,66.094711304,2.0,30000.0,141.52609253,0.116016075,3.136885643,2.4106967449,6.9931063652,455221.34375,6533321.5,-2843.412109
7.9388008118,2868.5640015,2868.5639648,65.161621094,2.0,30000.0,141.05421448,0.1155225188,3.1155729294,2.3955519199,7.356151104,455221.34375,6533321.5,-2843.563965
7.9352369308,2868.7160015,2868.7160645,64.237716675,2.0,30000.0,139.74734497,0.1145247668,3.0974824429,2.3927340508,7.6173000336,455221.34375,6533321.5,-2843.716064
7.9317193031,2868.8680015,2868.8679199,63.863185883,2.0,30000.0,140.03089905,0.1137999967,3.0937788486,2.3998889923,7.490527153,455221.34375,6533321.5,-2843.86792
7.9281315804,2869.0200015,2869.0200195,64.136787415,2.0,30000.0,141.99356079,0.1140960231,3.1200354099,2.4086568356,7.1443815231,455221.34375,6533321.5,-2844.02002
7.9248595238,2869.1720015,2869.1721191,64.789543152,2.0,30000.0,142.34498596,0.1152469143,3.1831278801,2.411511898,6.9645490646,455221.34375,6533321.5,-2844.172119
7.9233379364,2869.3240015,2869.3239746,65.502799988,2.0,30000.0,141.69888306,0.1165439785,3.2494313717,2.4108448029,7.0610728264,455221.34375,6533321.5,-2844.323975
7.9245767593,2869.4760015,2869.4760742,66.029121399,2.0,30000.0,142.91101074,0.1178410426,3.2864837646,2.4318649769,7.2994832993,455221.34375,6533321.5,-2844.476074
7.9267711639,2869.6280015,2869.6279297,65.869300842,2.0,30000.0,145.54971313,0.1191635355,3.3256309032,2.4468109608,7.554541111,455221.34375,6533321.5,-2844.62793
7.9289636612,2869.7800015,2869.7800293,65.204162598,2.0,30000.0,148.04243469,0.1199693978,3.3541851044,2.4340555668,7.7217364311,455221.34375,6533321.5,-2844.780029
7.9355273247,2869.9320015,2869.9318848,64.746162415,2.0,30000.0,150.15380859,0.1180047467,3.3441712856,2.4177143574,7.6652421951,455221.34375,6533321.5,-2844.931885
7.9577531815,2870.0840015,2870.0839844,64.635299683,2.0,30000.0,152.0602417,0.1120604277,3.3081190586,2.4274983406,7.4764113426,455221.34375,6533321.5,-2845.083984
7.9834403992,2870.2360015,2870.236084,64.580505371,2.0,30000.0,152.18748474,0.1035082787,3.264854908,2.4547767639,7.4750447273,455221.34375,6533321.5,-2845.236084
7.9872250557,2870.3880015,2870.3879395,64.083076477,2.0,30000.0,151.77354431,0.0957702398,3.2272200584,2.4762735367,7.8838481903,455221.34375,6533321.5,-2845.387939
7.9750571251,2870.5400015,2870.5400391,62.930610657,2.0,30000.0,158.05799866,0.0921539962,3.1663894653,2.4863166809,8.7832403183,455221.34375,6533321.5,-2845.540039
7.981921196,2870.6920015,2870.6918945,61.006336212,2.0,30000.0,164.71853638,0.0917964354,3.096134901,2.4918839931,10.843546867,455221.34375,6533321.5,-2845.691895
8.0085458755,2870.8440015,2870.8439941,58.702533722,2.0,30000.0,169.76373291,0.0911462083,3.0498480797,2.5022211075,13.773082733,455221.34375,6533321.5,-2845.843994
8.0593862534,2870.9960015,2870.9960938,57.180732727,2.0,30000.0,169.08778381,0.0865256935,3.0170338154,2.5178403854,13.91448307,455221.34375,6533321.5,-2845.996094
8.1202583313,2871.1480015,2871.1479492,57.255687714,2.0,30000.0,164.6860199,0.0797709972,3.0129160881,2.5177848339,10.502558708,455221.34375,6533321.5,-2846.147949
8.1764726639,2871.3000015,2871.3000488,58.450828552,2.0,30000.0,158.05415344,0.0729711577,3.0394470692,2.509011507,7.6033611298,455221.34375,6533321.5,-2846.300049
8.2005634308,2871.4520015,2871.4519043,60.070461273,2.0,30000.0,152.21957397,0.0679265931,3.0599453449,2.4953029156,7.068374157,455221.34375,6533321.5,-2846.451904
8.1553726196,2871.6040015,2871.6040039,61.734127045,2.0,30000.0,150.80116272,0.0698267296,3.0764727592,2.4798841476,7.8965134621,455221.34375,6533321.5,-2846.604004
8.0310201645,2871.7560015,2871.7561035,62.60893631,2.0,30000.0,152.68725586,0.0836863965,3.0905890465,2.4729475975,9.0112667084,455221.34375,6533321.5,-2846.756104
7.9190392494,2871.9080015,2871.907959,62.249172211,2.0,30000.0,154.8052063,0.100000456,3.0929074287,2.4508113861,9.8884019852,455221.34375,6533321.5,-2846.907959
7.9403681755,2872.0600015,2872.0600586,61.179309845,2.0,30000.0,155.18684387,0.1061209217,3.1132459641,2.4381277561,9.8591308594,455221.34375,6533321.5,-2847.060059
7.9707388878,2872.2120015,2872.2119141,60.768745422,2.0,30000.0,151.66320801,0.1016541198,3.1486611366,2.4500098228,8.8266143799,455221.34375,6533321.5,-2847.211914
7.9612770081,2872.3640015,2872.3640137,61.832130432,2.0,30000.0,147.31672668,0.0981577113,3.1689174175,2.4748556614,7.616402626,455221.34375,6533321.5,-2847.364014
7.938975811,2872.5160015,2872.5161133,63.663059235,2.0,30000.0,146.44041443,0.0995062515,3.1591172218,2.4947397709,7.0563354492,455221.34375,6533321.5,-2847.516113
7.9269132614,2872.6680015,2872.6679688,65.216514587,2.0,30000.0,147.56332397,0.1073315442,3.1253602505,2.489916563,7.0439915657,455221.34375,6533321.5,-2847.667969
7.9202508926,2872.8200015,2872.8200684,66.123291016,2.0,30000.0,147.19093323,0.1166648641,3.0916333199,2.4743807316,6.9857130051,455221.34375,6533321.5,-2847.820068
7.9136943817,2872.9720015,2872.9719238,66.718658447,2.0,30000.0,144.07496643,0.1216418296,3.0722653866,2.4533929825,6.8215193748,455221.34375,6533321.5,-2847.971924
7.9077057838,2873.1240015,2873.1240234,67.249656677,2.0,30000.0,141.10498047,0.1236780062,3.0606026649,2.4225356579,6.6253180504,455221.34375,6533321.5,-2848.124023
7.9048142433,2873.2760015,2873.276123,67.611305237,2.0,30000.0,139.50006104,0.1250748485,3.0749723911,2.4040703773,6.4152007103,455221.34375,6533321.5,-2848.276123
7.9067778587,2873.4280015,2873.4279785,67.797447205,2.0,30000.0,138.09312439,0.1263162494,3.0983819962,2.4102869034,6.2044010162,455221.34375,6533321.5,-2848.427979
7.9102654457,2873.5800015,2873.5800781,67.691719055,2.0,30000.0,135.91976929,0.1266288161,3.1244168282,2.4051015377,6.0438914299,455221.34375,6533321.5,-2848.580078
7.9140958786,2873.7320015,2873.7319336,67.497398376,2.0,30000.0,135.87669373,0.1255616993,3.1634409428,2.3822329044,6.0272626877,455221.34375,6533321.5,-2848.731934
7.9195694923,2873.8840015,2873.8840332,67.386024475,2.0,30000.0,137.88493347,0.1235800683,3.1843168736,2.3635213375,6.2336950302,455221.34375,6533321.5,-2848.884033
7.9252314568,2874.0360015,2874.0358887,66.926948547,2.0,30000.0,140.45381165,0.1215017736,3.204729557,2.3711550236,6.6339855194,455221.34375,6533321.5,-2849.035889
7.9277262688,2874.1880015,2874.1879883,66.384223938,2.0,30000.0,144.26521301,0.1227798611,3.2349054813,2.388582468,6.8049864769,455221.34375,6533321.5,-2849.187988
7.9318108559,2874.3400015,2874.3400879,66.247436523,2.0,30000.0,147.84906006,0.1241453663,3.2653803825,2.4079427719,6.6826210022,455221.34375,6533321.5,-2849.340088
7.9519691467,2874.4920015,2874.4919434,66.304801941,2.0,30000.0,149.88267517,0.122184895,3.2828059196,2.4309539795,6.6149539948,455221.34375,6533321.5,-2849.491943
7.9646010399,2874.6440015,2874.644043,66.412902832,2.0,30000.0,149.19546509,0.1205790341,3.2953600883,2.4551992416,6.6003918648,455221.34375,6533321.5,-2849.644043
7.9287071228,2874.7960015,2874.7958984,66.60269928,2.0,30000.0,146.05514526,0.1199829727,3.3072495461,2.4742953777,6.5743541718,455221.34375,6533321.5,-2849.795898
7.889234066,2874.9480015,2874.947998,66.401855469,2.0,30000.0,142.72711182,0.1200166866,3.3167669773,2.4655661583,6.5181984901,455221.34375,6533321.5,-2849.947998
