CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
8.641207695,2627.6215993,2627.621582,89.171516418,1.0,65000.0,115.06537628,0.2534240186,1.75347507,2.4846098423,1.4103415012,460450.375,6453744.5,-2587.148926
8.6444978714,2627.7735993,2627.7736816,89.318382263,1.0,65000.0,113.97096252,0.2708283961,1.7479653358,2.4926371574,1.4014730453,460450.375,6453744.5,-2587.301025
8.6457443237,2627.9255993,2627.9255371,89.447616577,1.0,65000.0,113.81440735,0.2846337855,1.7468584776,2.49746418,1.4167258739,460450.375,6453744.5,-2587.452881
8.6421403885,2628.0775993,2628.0776367,89.496994019,1.0,65000.0,118.02214813,0.2759817243,1.7421524525,2.4844722748,1.4186893702,460450.375,6453744.5,-2587.604736
8.6418066025,2628.2295993,2628.2294922,89.4008255,1.0,65000.0,120.11611938,0.2872008383,1.7473897934,2.4885919094,1.410630703,460450.40625,6453744.5,-2587.756592
8.650967598,2628.3815993,2628.3815918,89.202110291,1.0,65000.0,116.77802277,0.2753562629,1.7732833624,2.485222578,1.4310013056,460450.40625,6453744.5,-2587.908447
8.657910347,2628.5335993,2628.5336914,89.024787903,1.0,65000.0,115.36592102,0.2428787649,1.7937324047,2.4959344864,1.4526571035,460450.40625,6453744.5,-2588.060547
8.6549901962,2628.6855993,2628.6855469,88.987762451,1.0,65000.0,117.70603943,0.240688324,1.8056551218,2.5132501125,1.4665272236,460450.40625,6453744.5,-2588.212402
8.6504192352,2628.8375993,2628.8376465,89.075141907,1.0,65000.0,118.06668854,0.2458120137,1.8295021057,2.5108308792,1.4669308662,460450.40625,6453744.5,-2588.364258
8.6467981339,2628.9895993,2628.989502,89.193122864,1.0,65000.0,115.98488617,0.2595610023,1.8417445421,2.5105321407,1.4977800846,460450.40625,6453744.5,-2588.516113
8.6450681686,2629.1415993,2629.1416016,89.307632446,1.0,65000.0,112.70607758,0.2972125411,1.834294796,2.4882385731,1.4809809923,460450.4375,6453744.5,-2588.667969
8.6561574936,2629.2935993,2629.2937012,89.435287476,1.0,65000.0,111.2603302,0.3209275901,1.8224796057,2.4742059708,1.4712114334,460450.4375,6453744.5,-2588.819824
8.6724338531,2629.4455993,2629.4455566,89.548027039,1.0,65000.0,112.46768951,0.3155845702,1.7954851389,2.4901862144,1.4627529383,460450.4375,6453744.5,-2588.97168
8.6770973206,2629.5975993,2629.5976563,89.583877563,1.0,65000.0,116.55128479,0.2806912661,1.7714582682,2.5155146122,1.4463402033,460450.4375,6453744.5,-2589.123779
8.6705503464,2629.7495993,2629.7495117,89.560707092,1.0,65000.0,117.91041565,0.2634459436,1.7801401615,2.5203781128,1.4222900867,460450.4375,6453744.5,-2589.275635
8.6612453461,2629.9015993,2629.9016113,89.511398315,1.0,65000.0,118.52857208,0.2669451833,1.789880991,2.5075592995,1.436175108,460450.4375,6453744.5,-2589.42749
8.6560640335,2630.0535993,2630.0537109,89.381889343,1.0,65000.0,122.21615601,0.2469822615,1.7682501078,2.4941487312,1.4327178001,460450.46875,6453744.5,-2589.579346
8.6490631104,2630.2055993,2630.2055664,89.103767395,1.0,65000.0,122.68647766,0.2218380868,1.7467458248,2.496366024,1.4204967022,460450.46875,6453744.5,-2589.731201
8.646355629,2630.3575993,2630.357666,88.709037781,1.0,65000.0,121.48606873,0.2339156717,1.7670946121,2.5124509335,1.4079891443,460450.46875,6453744.5,-2589.883301
8.6543769836,2630.5095993,2630.5095215,88.323562622,1.0,65000.0,120.57431793,0.2460013926,1.8227559328,2.5153055191,1.4425318241,460450.46875,6453744.5,-2590.035156
8.6646051407,2630.6615993,2630.6616211,88.054595947,1.0,65000.0,118.63310242,0.2476710677,1.8871486187,2.504753828,1.4955881834,460450.46875,6453744.5,-2590.187012
8.6629829407,2630.8135993,2630.8137207,87.885269165,1.0,65000.0,117.33430481,0.2485737205,1.9221929312,2.5077335835,1.5570363998,460450.5,6453744.5,-2590.338867
8.6582012177,2630.9655993,2630.9655762,87.714836121,1.0,65000.0,117.77880096,0.2328159809,1.9219633341,2.5109934807,1.5699864626,460450.5,6453744.5,-2590.490723
8.6558895111,2631.1175993,2631.1176758,87.502952576,1.0,65000.0,117.02552795,0.2337040603,1.9124281406,2.5028510094,1.5539640188,460450.5,6453744.5,-2590.642578
8.6524982452,2631.2695993,2631.2695313,87.313606262,1.0,65000.0,117.45388794,0.2473476082,1.9060541391,2.491881609,1.526373744,460450.5,6453744.5,-2590.794434
8.6541881561,2631.4215993,2631.4216309,87.206390381,1.0,65000.0,117.31101227,0.2323685288,1.9030247927,2.4945750237,1.5144900084,460450.5,6453744.5,-2590.946533
8.6579275131,2631.5735993,2631.5734863,87.1690979,1.0,65000.0,114.83421326,0.2301055938,1.896296382,2.4949355125,1.523080945,460450.5,6453744.5,-2591.098389
8.6579275131,2631.7255993,2631.7255859,87.226257324,1.0,65000.0,113.44940186,0.2622493804,1.8844459057,2.4887263775,1.4865438938,460450.53125,6453744.5,-2591.250244
8.6606407166,2631.8775993,2631.8776855,87.417320251,1.0,65000.0,111.79495239,0.2776015103,1.8921983242,2.4962553978,1.4817272425,460450.53125,6453744.5,-2591.4021
8.6592531204,2632.0295993,2632.029541,87.675361633,1.0,65000.0,110.44743347,0.2490610629,1.9322553873,2.5108809471,1.5013808012,460450.53125,6453744.5,-2591.553955
8.6597566605,2632.1815993,2632.1816406,87.845588684,1.0,65000.0,110.93128967,0.2204594016,1.9625900984,2.5034580231,1.5253618956,460450.53125,6453744.5,-2591.706055
8.6719427109,2632.3335993,2632.3334961,87.837112427,1.0,65000.0,112.89092255,0.2118189335,1.9617110491,2.4829304218,1.5457072258,460450.53125,6453744.5,-2591.85791
8.6801967621,2632.4855993,2632.4855957,87.747154236,1.0,65000.0,117.6456604,0.2019345909,1.9313827753,2.4757931232,1.5490168333,460450.53125,6453744.5,-2592.009766
8.6774625778,2632.6375993,2632.6376953,87.714645386,1.0,65000.0,123.54375458,0.2208615988,1.8902734518,2.4759809971,1.4906028509,460450.5625,6453744.5,-2592.161621
8.666636467,2632.7895993,2632.7895508,87.788459778,1.0,65000.0,132.78829956,0.2399715632,1.8601224422,2.4819974899,1.4802420139,460450.5625,6453744.5,-2592.313477
8.6508331299,2632.9415993,2632.9416504,87.976081848,1.0,65000.0,142.16120911,0.2568510175,1.839497447,2.4937367439,1.4604222775,460450.5625,6453744.5,-2592.465332
8.6492652893,2633.0935993,2633.0935059,88.241516113,1.0,65000.0,138.17832947,0.2730646729,1.8288251162,2.5052092075,1.4663975239,460450.5625,6453744.5,-2592.617188
8.6685247421,2633.2455993,2633.2456055,88.49131012,1.0,65000.0,128.58552551,0.2738984525,1.8033351898,2.5029072762,1.4408307076,460450.5625,6453744.5,-2592.769287
8.6824712753,2633.3975993,2633.3977051,88.652999878,1.0,65000.0,128.19210815,0.2628843486,1.7671308517,2.5060827732,1.4132750034,460450.59375,6453744.5,-2592.921143
8.678109169,2633.5495993,2633.5495605,88.672569275,1.0,65000.0,128.60733032,0.2514687777,1.7598941326,2.5399570465,1.3901013136,460450.59375,6453744.5,-2593.072998
8.6766042709,2633.7015993,2633.7016602,88.547843933,1.0,65000.0,126.90078735,0.2596337795,1.7657231092,2.5485184193,1.3976529837,460450.59375,6453744.5,-2593.224854
8.6813001633,2633.8535993,2633.8535156,88.420043945,1.0,65000.0,129.23922729,0.2734630704,1.790694952,2.5187010765,1.4082386494,460450.59375,6453744.5,-2593.376709
8.6733388901,2634.0055993,2634.0056152,88.406486511,1.0,65000.0,134.91815186,0.2952744663,1.8236678839,2.5011808872,1.4309915304,460450.59375,6453744.5,-2593.528564
8.6657905579,2634.1575993,2634.1577148,88.429298401,1.0,65000.0,143.25727844,0.2898237705,1.8111203909,2.5014464855,1.4477989674,460450.59375,6453744.5,-2593.680664
8.6669378281,2634.3095993,2634.3095703,88.351028442,1.0,65000.0,141.24334717,0.2640682459,1.7870125771,2.505795002,1.4074236155,460450.59375,6453744.5,-2593.83252
8.6618099213,2634.4615993,2634.4616699,88.179794312,1.0,65000.0,130.4203949,0.2460601032,1.7864412069,2.5098044872,1.4192955494,460450.625,6453744.5,-2593.984375
8.6599836349,2634.6135993,2634.6135254,88.07006073,1.0,65000.0,123.51824188,0.2434222102,1.8030495644,2.5095686913,1.4146842957,460450.625,6453744.5,-2594.13623
8.66477108,2634.7655993,2634.765625,88.146148682,1.0,65000.0,121.41979218,0.2585126162,1.8370972872,2.5201797485,1.4302334785,460450.625,6453744.5,-2594.288086
8.6636323929,2634.9175993,2634.9174805,88.3957901,1.0,65000.0,121.89632416,0.2619997263,1.8493061066,2.5306885242,1.4657992125,460450.625,6453744.5,-2594.439941
8.66203022,2635.0695993,2635.0695801,88.743309021,1.0,65000.0,120.39853668,0.272317946,1.8491926193,2.5119121075,1.4504688978,460450.625,6453744.5,-2594.592041
8.6684713364,2635.2215993,2635.2216797,89.100036621,1.0,65000.0,120.51979828,0.2943345308,1.8540154696,2.4965314865,1.4558496475,460450.625,6453744.5,-2594.743896
8.6656122208,2635.3735993,2635.3735352,89.352470398,1.0,65000.0,122.84635925,0.2919275463,1.8055793047,2.4965455532,1.446030736,460450.65625,6453744.5,-2594.895752
8.6540813446,2635.5255993,2635.5256348,89.418571472,1.0,65000.0,125.07017517,0.2624356449,1.754216671,2.5105273724,1.3539535999,460450.65625,6453744.5,-2595.047607
8.6504192352,2635.6775993,2635.6774902,89.271408081,1.0,65000.0,125.18247223,0.2551722527,1.7341297865,2.5133023262,1.3559385538,460450.65625,6453744.5,-2595.199463
8.6491699219,2635.8295993,2635.8295898,88.952018738,1.0,65000.0,124.24068451,0.2599538863,1.7126352787,2.494448185,1.3384616375,460450.65625,6453744.5,-2595.351563
8.6513204575,2635.9815993,2635.9816895,88.566390991,1.0,65000.0,123.45800781,0.2486641854,1.7542597055,2.5175859928,1.3357019424,460450.65625,6453744.5,-2595.503418
8.6516027451,2636.1335993,2636.1335449,88.215950012,1.0,65000.0,121.18608093,0.2534344196,1.8368992805,2.5429477692,1.418637991,460450.6875,6453744.5,-2595.655273
8.6500663757,2636.2855993,2636.2856445,88.004890442,1.0,65000.0,119.92699432,0.2648357749,1.8671989441,2.5412819386,1.4699530602,460450.6875,6453744.5,-2595.807129
8.6574630737,2636.4375993,2636.4375,87.987846375,1.0,65000.0,118.51593781,0.261849016,1.8605704308,2.5466856956,1.4524210691,460450.6875,6453744.5,-2595.958984
8.6731834412,2636.5895993,2636.5895996,88.084251404,1.0,65000.0,118.53752136,0.2639924884,1.844848156,2.5361158848,1.445514679,460450.6875,6453744.5,-2596.111084
8.6816730499,2636.7415993,2636.7416992,88.163948059,1.0,65000.0,123.62460327,0.2810515761,1.8139072657,2.5106904507,1.4337513447,460450.6875,6453744.5,-2596.262939
8.6802682877,2636.8935993,2636.8935547,88.171127319,1.0,65000.0,127.22640228,0.2863078415,1.8081116676,2.5182526112,1.3961994648,460450.6875,6453744.5,-2596.414795
8.6716127396,2637.0455993,2637.0456543,88.140098572,1.0,65000.0,125.96244049,0.2711586356,1.8416576385,2.5310630798,1.4159295559,460450.71875,6453744.5,-2596.56665
8.656039238,2637.1975993,2637.1975098,88.101417542,1.0,65000.0,127.4417572,0.24872154,1.8717253208,2.503985405,1.4540207386,460450.71875,6453744.5,-2596.718506
8.654463768,2637.3495993,2637.3496094,88.008270264,1.0,65000.0,130.03451538,0.2488793731,1.891212821,2.4916834831,1.4736189842,460450.71875,6453744.5,-2596.870605
8.6683759689,2637.5015993,2637.501709,87.857223511,1.0,65000.0,128.95800781,0.2669945657,1.8948067427,2.4985442162,1.4697277546,460450.71875,6453744.5,-2597.022461
8.6687355042,2637.6535993,2637.6535645,87.750305176,1.0,65000.0,125.70780945,0.2754133642,1.8787750006,2.5144443512,1.4672623873,460450.71875,6453744.5,-2597.174316
8.6559896469,2637.8055993,2637.8056641,87.76335907,1.0,65000.0,121.22357941,0.2636440396,1.870921731,2.5199356079,1.4749354124,460450.71875,6453744.5,-2597.326172
8.6539974213,2637.9575993,2637.9575195,87.851608276,1.0,65000.0,118.57149506,0.2662244737,1.869702816,2.5141527653,1.4773995876,460450.75,6453744.5,-2597.478027
8.668838501,2638.1095993,2638.1096191,87.932426453,1.0,65000.0,116.66148376,0.2790288627,1.8741430044,2.5063962936,1.4661364555,460450.75,6453744.5,-2597.629883
8.6755933762,2638.2615993,2638.2617188,87.976821899,1.0,65000.0,118.55175781,0.2516340017,1.8705649376,2.4975152016,1.472193718,460450.75,6453744.5,-2597.781982
8.6772031784,2638.4135993,2638.4135742,87.985519409,1.0,65000.0,118.32196045,0.2429856509,1.8454931974,2.5038795471,1.4339922667,460450.75,6453744.5,-2597.933838
8.682767868,2638.5655993,2638.5656738,87.980758667,1.0,65000.0,118.66168213,0.2608124316,1.8358635902,2.4870364666,1.4393980503,460450.75,6453744.5,-2598.085693
8.67735672,2638.7175993,2638.7175293,88.011474609,1.0,65000.0,121.18334961,0.2800672054,1.8222513199,2.4842042923,1.4405242205,460450.78125,6453744.5,-2598.237549
8.6677293777,2638.8695993,2638.8696289,88.088500977,1.0,65000.0,122.05952454,0.2825673819,1.8165644407,2.5085525513,1.4200073481,460450.78125,6453744.5,-2598.389404
8.6627054214,2639.0215993,2639.0214844,88.178672791,1.0,65000.0,121.01296997,0.2921082377,1.8243945837,2.5133476257,1.4295818806,460450.78125,6453744.5,-2598.54126
8.6599340439,2639.1735993,2639.173584,88.258895874,1.0,65000.0,120.11386108,0.2883518934,1.8357173204,2.4982774258,1.4414595366,460450.78125,6453744.5,-2598.693359
8.6640958786,2639.3255993,2639.3256836,88.330802917,1.0,65000.0,122.56760406,0.2877347767,1.8548561335,2.48031497,1.4504241943,460450.78125,6453744.5,-2598.845215
8.6664600372,2639.4775993,2639.4775391,88.400871277,1.0,65000.0,127.74494934,0.2834828198,1.8723164797,2.4794151783,1.4765303135,460450.78125,6453744.5,-2598.99707
8.6600351334,2639.6295993,2639.6296387,88.449447632,1.0,65000.0,125.87179565,0.2577486634,1.8774337769,2.4842524529,1.4807959795,460450.8125,6453744.5,-2599.148926
8.6571235657,2639.7815993,2639.7814941,88.438934326,1.0,65000.0,121.51657104,0.2484517843,1.8632901907,2.4957542419,1.487482667,460450.8125,6453744.5,-2599.300781
8.6579666138,2639.9335993,2639.9335938,88.385780334,1.0,65000.0,121.79296112,0.2456094921,1.821180582,2.5140173435,1.4622975588,460450.8125,6453744.5,-2599.452881
8.6509380341,2640.0855993,2640.0856934,88.375572205,1.0,65000.0,121.85906219,0.2326618433,1.7853267193,2.5253806114,1.416616559,460450.8125,6453744.5,-2599.604736
8.648815155,2640.2375993,2640.2375488,88.456558228,1.0,65000.0,117.82788086,0.250141263,1.7705667019,2.5137794018,1.403026104,460450.8125,6453744.5,-2599.756592
8.6538238525,2640.3895993,2640.3896484,88.565658569,1.0,65000.0,117.06104279,0.2717591822,1.7666162252,2.511559248,1.3976231813,460450.84375,6453744.5,-2599.908447
8.6533603668,2640.5415993,2640.5415039,88.605613708,1.0,65000.0,121.76200104,0.2501057386,1.7615936995,2.506601572,1.4041485786,460450.84375,6453744.5,-2600.060303
8.6605558395,2640.6935993,2640.6936035,88.565956116,1.0,65000.0,123.70654297,0.2265372723,1.7764128447,2.4895591736,1.4028345346,460450.84375,6453744.5,-2600.212158
8.6608543396,2640.8455993,2640.8457031,88.515007019,1.0,65000.0,124.4180069,0.2158483565,1.7977944613,2.4881179333,1.4344431162,460450.84375,6453744.5,-2600.364014
8.6514034271,2640.9975993,2640.9975586,88.490829468,1.0,65000.0,128.44400024,0.2320803553,1.8167128563,2.4935441017,1.4559867382,460450.84375,6453744.5,-2600.515869
8.659705162,2641.1495993,2641.1496582,88.487182617,1.0,65000.0,127.94612885,0.239806816,1.8543097973,2.5220718384,1.5041353703,460450.84375,6453744.5,-2600.667725
8.668639183,2641.3015993,2641.3015137,88.462852478,1.0,65000.0,123.10300446,0.2511189282,1.8491492271,2.5207281113,1.4907494783,460450.875,6453744.5,-2600.81958
8.6540412903,2641.4535993,2641.4536133,88.368247986,1.0,65000.0,119.99449158,0.2608174682,1.8319752216,2.5136606693,1.471232295,460450.875,6453744.5,-2600.97168
8.6483011246,2641.6055993,2641.6057129,88.227111816,1.0,65000.0,124.01707458,0.2640036047,1.8282712698,2.5091562271,1.4743690491,460450.875,6453744.5,-2601.123535
8.6564855576,2641.7575993,2641.7575684,88.098564148,1.0,65000.0,126.30283356,0.2636363804,1.8293682337,2.4919836521,1.4558435678,460450.875,6453744.5,-2601.275391
8.661272049,2641.9095993,2641.909668,88.012542725,1.0,65000.0,120.5404129,0.2623820603,1.854876399,2.487601757,1.4733928442,460450.875,6453744.5,-2601.427246
8.65832901,2642.0615993,2642.0615234,87.950828552,1.0,65000.0,116.07913971,0.2343916893,1.9115965366,2.48457551,1.495677948,460450.90625,6453744.5,-2601.579102
8.6498022079,2642.2135993,2642.213623,87.857780457,1.0,65000.0,112.3374939,0.2247182131,1.9675685167,2.4896612167,1.5665498972,460450.90625,6453744.5,-2601.731201
8.6560144424,2642.3655993,2642.3654785,87.683906555,1.0,65000.0,109.01320648,0.2328937948,1.9915055037,2.5030281544,1.5892008543,460450.90625,6453744.5,-2601.882813
8.6619873047,2642.5175993,2642.5175781,87.439956665,1.0,65000.0,111.45487976,0.2526742518,1.9846874475,2.5159955025,1.5837349892,460450.90625,6453744.5,-2602.034912
8.6557531357,2642.6695993,2642.6696777,87.155921936,1.0,65000.0,113.02037048,0.2567314208,1.9725199938,2.4996891022,1.5733662844,460450.90625,6453744.5,-2602.186768
8.6539640427,2642.8215993,2642.8215332,86.892402649,1.0,65000.0,111.61483002,0.2491142005,1.9948632717,2.4739730358,1.5761671066,460450.90625,6453744.5,-2602.338623
8.6636266708,2642.9735993,2642.9736328,86.772651672,1.0,65000.0,108.89405823,0.2194384038,2.0191655159,2.4734883308,1.6014784575,460450.9375,6453744.5,-2602.490479
8.6599817276,2643.1255993,2643.1254883,86.855613708,1.0,65000.0,108.43510437,0.2149691135,2.030980587,2.4849555492,1.5972903967,460450.9375,6453744.5,-2602.642334
8.6471643448,2643.2775993,2643.2775879,87.096130371,1.0,65000.0,109.42015839,0.2411264926,2.0354440212,2.4861710072,1.6050592661,460450.9375,6453744.5,-2602.794189
8.6463861465,2643.4295993,2643.4296875,87.390808105,1.0,65000.0,109.54605865,0.2480278611,2.0211019516,2.4829442501,1.6169724464,460450.9375,6453744.5,-2602.946045
8.6485471725,2643.5815993,2643.581543,87.66569519,1.0,65000.0,113.86967468,0.2431557626,1.9959837198,2.5019035339,1.604824543,460450.9375,6453744.5,-2603.0979
8.6422643661,2643.7335993,2643.7336426,87.930099487,1.0,65000.0,116.63874054,0.2378316224,1.9658266306,2.5154719353,1.5936125517,460450.96875,6453744.5,-2603.249756
8.6419658661,2643.8855993,2643.885498,88.200004578,1.0,65000.0,117.47512817,0.2477563918,1.9243434668,2.519872427,1.5455887318,460450.96875,6453744.5,-2603.401611
8.655339241,2644.0375993,2644.0375977,88.480438232,1.0,65000.0,121.89567566,0.2368576825,1.9201107025,2.5082361698,1.544410944,460450.96875,6453744.5,-2603.553711
8.6663513184,2644.1895993,2644.1896973,88.754562378,1.0,65000.0,129.94204712,0.2211438566,1.9109193087,2.5031149387,1.5332610607,460450.96875,6453744.5,-2603.705566
8.6635637283,2644.3415993,2644.3415527,89.011482239,1.0,65000.0,135.00892639,0.2428440452,1.8952057362,2.5103600025,1.5093175173,460450.96875,6453744.5,-2603.857422
8.6607761383,2644.4935993,2644.4936523,89.278747559,1.0,65000.0,133.35858154,0.2813627422,1.9029278755,2.5048015118,1.5142982006,460450.96875,6453744.5,-2604.009277
8.6598167419,2644.6455993,2644.6455078,89.559753418,1.0,65000.0,125.64066315,0.3094092011,1.8936915398,2.4916331768,1.5214812756,460451.0,6453744.5,-2604.161133
8.6612815857,2644.7975993,2644.7976074,89.814781189,1.0,65000.0,119.61141205,0.284704715,1.8452925682,2.4820206165,1.5106528997,460451.0,6453744.5,-2604.313232
8.6579532623,2644.9495993,2644.949707,89.988861084,1.0,65000.0,122.34289551,0.2486912906,1.7905709743,2.4767811298,1.4469561577,460451.0,6453744.5,-2604.465088
8.6534919739,2645.1015993,2645.1015625,90.086952209,1.0,65000.0,126.02872467,0.2717059255,1.7764992714,2.4901180267,1.4363956451,460451.0,6453744.5,-2604.616943
8.6524991989,2645.2535993,2645.2536621,90.160514832,1.0,65000.0,129.00485229,0.3318368196,1.7748212814,2.4906170368,1.4496216774,460451.0,6453744.5,-2604.768799
8.6517763138,2645.4055993,2645.4055176,90.257354736,1.0,65000.0,136.13485718,0.2674213052,1.7794259787,2.4907727242,1.4522612095,460451.03125,6453744.5,-2604.920654
8.6568727493,2645.5575993,2645.5576172,90.361068726,1.0,65000.0,146.06416321,0.2470437288,1.7962832451,2.4907283783,1.458291769,460451.03125,6453744.5,-2605.07251
8.6545085907,2645.7095993,2645.7097168,90.438285828,1.0,65000.0,142.2388916,0.2626113296,1.8027588129,2.5059611797,1.4614380598,460451.03125,6453744.5,-2605.224365
8.6516342163,2645.8615993,2645.8615723,90.503929138,1.0,65000.0,136.16882324,0.2685987055,1.8241099119,2.5229783058,1.4646238089,460451.03125,6453744.5,-2605.376221
8.6484279633,2646.0135993,2646.0136719,90.580474854,1.0,65000.0,134.27128601,0.2525321245,1.8457489014,2.5050303936,1.477360487,460451.03125,6453744.5,-2605.528076
8.6551370621,2646.1655993,2646.1655273,90.636116028,1.0,65000.0,132.89320374,0.2610692382,1.8561009169,2.4973552227,1.4916914701,460451.0625,6453744.5,-2605.679932
8.6720314026,2646.3175993,2646.317627,90.585830688,1.0,65000.0,132.17266846,0.2610993683,1.8588178158,2.5125498772,1.5044109821,460451.0625,6453744.5,-2605.832031
8.6743564606,2646.4695993,2646.4694824,90.362869263,1.0,65000.0,131.94325256,0.2594682574,1.8380072117,2.5034193993,1.4726467133,460451.0625,6453744.5,-2605.983887
8.6674404144,2646.6215993,2646.621582,89.951759338,1.0,65000.0,130.80632019,0.2646850049,1.8334642649,2.5079741478,1.4503083229,460451.0625,6453744.5,-2606.135742
8.6583375931,2646.7735993,2646.7736816,89.423339844,1.0,65000.0,127.08000946,0.2524877787,1.8777436018,2.5013616085,1.4792909622,460451.0625,6453744.5,-2606.287598
8.6404666901,2646.9255993,2646.9255371,88.862251282,1.0,65000.0,122.6280899,0.2313779742,1.9280424118,2.5083880424,1.5088787079,460451.0625,6453744.5,-2606.439453
8.6432590485,2647.0775993,2647.0776367,88.381698608,1.0,65000.0,118.7195816,0.2231420726,1.9919784069,2.4926476479,1.549348712,460451.09375,6453744.5,-2606.591553
8.6547966003,2647.2295993,2647.2294922,88.087020874,1.0,65000.0,117.84109497,0.2255253196,2.0448713303,2.480915308,1.6158833504,460451.09375,6453744.5,-2606.743164
8.6520729065,2647.3815993,2647.3815918,88.030097961,1.0,65000.0,110.853302,0.2201859504,2.0651938915,2.4669733047,1.6201454401,460451.09375,6453744.5,-2606.895264
8.6386127472,2647.5335993,2647.5336914,88.191337585,1.0,65000.0,105.96369934,0.2260020971,2.0741856098,2.4568281174,1.6509189606,460451.09375,6453744.5,-2607.047119
8.6326236725,2647.6855993,2647.6855469,88.490486145,1.0,65000.0,112.87934875,0.247042954,2.0723662376,2.4729437828,1.6408714056,460451.09375,6453744.5,-2607.198975
8.6415014267,2647.8375993,2647.8376465,88.813598633,1.0,65000.0,122.03585815,0.2452020198,2.0432710648,2.5060946941,1.6152346134,460451.125,6453744.5,-2607.35083
8.6526584625,2647.9895993,2647.989502,89.101799011,1.0,65000.0,124.50829315,0.2340432405,1.9657950401,2.5169849396,1.5729151964,460451.125,6453744.5,-2607.502686
8.659406662,2648.1415993,2648.1416016,89.310646057,1.0,65000.0,122.66841888,0.2471043617,1.8810888529,2.5145123005,1.4990510941,460451.125,6453744.5,-2607.654541
8.6557226181,2648.2935993,2648.2937012,89.387046814,1.0,65000.0,125.79097748,0.2625623345,1.8249022961,2.5274662971,1.447445035,460451.125,6453744.5,-2607.806641
8.6639080048,2648.4455993,2648.4455566,89.350898743,1.0,65000.0,126.87174988,0.2556086481,1.8201389313,2.5243496895,1.4429889917,460451.125,6453744.5,-2607.958496
8.6664142609,2648.5975993,2648.5976563,89.210510254,1.0,65000.0,122.28272247,0.2343542129,1.8480244875,2.5045678616,1.4361175299,460451.125,6453744.5,-2608.110352
8.6633710861,2648.7495993,2648.7495117,88.989700317,1.0,65000.0,118.54830933,0.2454832941,1.9099781513,2.5039799213,1.4995532036,460451.15625,6453744.5,-2608.262207
8.6677846909,2648.9015993,2648.9016113,88.782905579,1.0,65000.0,121.69435883,0.2618673742,1.9531106949,2.5078163147,1.5283622742,460451.15625,6453744.5,-2608.414063
8.6680984497,2649.0535993,2649.0537109,88.657112122,1.0,65000.0,122.09915161,0.2488648295,1.9735150337,2.5025401115,1.533154726,460451.15625,6453744.5,-2608.565918
8.6579904556,2649.2055993,2649.2055664,88.564323425,1.0,65000.0,118.52959442,0.2419794798,1.9646281004,2.4825124741,1.5312875509,460451.15625,6453744.5,-2608.717773
8.6536426544,2649.3575993,2649.357666,88.404151917,1.0,65000.0,119.26160431,0.2531097233,1.9505332708,2.5025749207,1.5221209526,460451.15625,6453744.5,-2608.869629
8.6535873413,2649.5095993,2649.5095215,88.207710266,1.0,65000.0,118.81582642,0.2331492752,1.9562489986,2.5040373802,1.5172784328,460451.1875,6453744.5,-2609.021484
8.6527481079,2649.6615993,2649.6616211,88.054779053,1.0,65000.0,115.44029236,0.2278386354,1.9717599154,2.4986763,1.5192704201,460451.1875,6453744.5,-2609.173584
8.6666936874,2649.8135993,2649.8137207,87.960960388,1.0,65000.0,115.70285034,0.2480572611,1.9842193127,2.4853048325,1.5541857481,460451.1875,6453744.5,-2609.325439
8.674246788,2649.9655993,2649.9655762,87.925735474,1.0,65000.0,117.51580048,0.2823674083,1.9649510384,2.4722890854,1.5548020601,460451.1875,6453744.5,-2609.477295
8.6704864502,2650.1175993,2650.1176758,87.930473328,1.0,65000.0,118.19065857,0.2635632455,1.9183505774,2.4884054661,1.5080680847,460451.1875,6453744.5,-2609.62915
8.6579818726,2650.2695993,2650.2695313,88.011550903,1.0,65000.0,120.39334106,0.2467588037,1.9006808996,2.493691206,1.4919265509,460451.1875,6453744.5,-2609.781006
8.6488485336,2650.4215993,2650.4216309,88.262145996,1.0,65000.0,125.54238129,0.2495386004,1.883636713,2.4989645481,1.5003020763,460451.21875,6453744.5,-2609.932861
8.6617393494,2650.5735993,2650.5734863,88.723045349,1.0,65000.0,129.53378296,0.2486022264,1.8720228672,2.5046207905,1.4744613171,460451.21875,6453744.5,-2610.084717
8.6631250381,2650.7255993,2650.7255859,89.360198975,1.0,65000.0,132.80821228,0.2714006901,1.8604462147,2.4883239269,1.4665685892,460451.21875,6453744.5,-2610.236816
8.6507911682,2650.8775993,2650.8776855,90.059532166,1.0,65000.0,131.59162903,0.2762830257,1.7963528633,2.4560322762,1.4465880394,460451.21875,6453744.5,-2610.388672
8.6548070908,2651.0295993,2651.029541,90.673400879,1.0,65000.0,129.74848938,0.2419304699,1.6703683138,2.4702875614,1.3630594015,460451.21875,6453744.5,-2610.540527
8.6532316208,2651.1815993,2651.1816406,91.093414307,1.0,65000.0,127.07335663,0.2393442094,1.5997335911,2.5000092983,1.2755851746,460451.25,6453744.5,-2610.692383
8.6501817703,2651.3335993,2651.3334961,91.185890198,1.0,65000.0,126.05211639,0.2692937255,1.6166626215,2.4722471237,1.264529705,460451.25,6453744.5,-2610.844238
