CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
7.6547451019,2930.328,2930.3278809,84.74130249,1.0,65030.0,66.588302612,0.2687163353,1.0913039446,2.4040386677,1.3029013872,436798.0,6463018.5,-2904.866211
7.6560940742,2930.48,2930.4799805,85.63533783,1.0,65030.0,66.053031921,0.2708448768,1.0654017925,2.381221056,1.2891300917,436798.0,6463018.5,-2905.018311
7.6569123268,2930.632,2930.6320801,86.051422119,1.0,65030.0,66.166877747,0.2668542564,1.0347795486,2.3767392635,1.3258082867,436797.96875,6463018.5,-2905.170166
7.6723294258,2930.784,2930.7839355,86.144927979,1.0,65030.0,62.984153748,0.2550043762,1.0061100721,2.3668210506,1.3861137629,436797.96875,6463018.5,-2905.322021
7.7010445595,2930.936,2930.9360352,85.949798584,1.0,65030.0,57.682826996,0.2438684702,0.9921476841,2.3616781235,1.3962546587,436797.96875,6463018.5,-2905.474121
7.7124853134,2931.088,2931.0878906,85.209320068,1.0,65030.0,53.762477875,0.2435380071,0.9967448115,2.3525984287,1.3190157413,436797.96875,6463018.5,-2905.625977
7.7120265961,2931.24,2931.2399902,85.624343872,1.0,65030.0,51.995094299,0.2524406016,1.0014235973,2.3570649624,1.2338588238,436797.96875,6463018.5,-2905.777832
7.7428984642,2931.392,2931.3920898,86.475395203,1.0,65030.0,54.411334991,0.259676218,1.0032391548,2.3708283901,1.2407348156,436797.96875,6463018.5,-2905.929932
7.7782783508,2931.544,2931.5439453,85.929786682,1.0,65030.0,60.179271698,0.262149781,1.0158362389,2.3839373589,1.3407330513,436797.96875,6463018.5,-2906.081787
7.7859687805,2931.696,2931.6960449,86.236549377,1.0,65030.0,66.59589386,0.2641132474,1.0322207212,2.3943343163,1.4247710705,436797.9375,6463018.5,-2906.233643
7.7837834358,2931.848,2931.8479004,85.944885254,1.0,65000.0,72.276947021,0.2709468305,1.0493581295,2.4098167419,1.3673511744,436797.9375,6463018.5,-2906.385498
7.7593932152,2932.0,2932.0,86.771652222,1.0,65000.0,75.495536804,0.2800686955,1.0692936182,2.4187071323,1.2247505188,436797.9375,6463018.5,-2906.537598
7.6932711601,2932.152,2932.1520996,89.093177795,1.0,65000.0,77.738235474,0.28370592,1.079710722,2.4345860481,1.1214401722,436797.9375,6463018.5,-2906.689453
7.6281456947,2932.304,2932.3039551,89.879920959,1.0,65000.0,73.781044006,0.274926126,1.0624274015,2.4428057671,1.099085331,436797.9375,6463018.5,-2906.841309
7.6122426987,2932.456,2932.4560547,90.614006042,1.0,65000.0,65.011955261,0.2574816942,1.0397188663,2.4597694874,1.1836687326,436797.9375,6463018.5,-2906.993408
7.6126694679,2932.608,2932.6079102,90.57660675,1.0,65000.0,55.080974579,0.2489999235,1.0221379995,2.4606320858,1.3027938604,436797.9375,6463018.5,-2907.145264
7.6140441895,2932.76,2932.7600098,91.023620605,1.0,65030.0,50.833797455,0.2514993846,1.006927371,2.4251668453,1.4333640337,436797.90625,6463018.5,-2907.297119
7.6219096184,2932.912,2932.9121094,91.634025574,1.0,65030.0,50.712322235,0.2544907928,0.9938822389,2.3815631866,1.5417087078,436797.90625,6463018.5,-2907.449219
7.6575584412,2933.064,2933.0639648,90.917160034,1.0,65030.0,51.738540649,0.2436228544,0.9788469076,2.3533558846,1.5910259485,436797.90625,6463018.5,-2907.60083
7.7350029945,2933.216,2933.2160645,89.365646362,1.0,65030.0,52.994953156,0.222312957,0.9721899629,2.3568408489,1.5866912603,436797.90625,6463018.5,-2907.75293
7.7968335152,2933.368,2933.3679199,87.37286377,1.0,65030.0,55.699020386,0.2139169872,0.9733304381,2.3652780056,1.5047299862,436797.90625,6463018.5,-2907.904785
7.7985215187,2933.52,2933.5200195,86.375488281,1.0,65030.0,59.611869812,0.2266772687,0.9751022458,2.3687825203,1.3444160223,436797.90625,6463018.5,-2908.056641
7.8066763878,2933.672,2933.6721191,86.140991211,1.0,65030.0,63.917987823,0.2556913197,0.976559341,2.352057457,1.1766470671,436797.875,6463018.5,-2908.20874
7.8063735962,2933.824,2933.8239746,86.047485352,1.0,65030.0,68.224060059,0.282027334,0.9794511795,2.3463132381,1.074744463,436797.875,6463018.5,-2908.360596
7.8022971153,2933.976,2933.9760742,86.490814209,1.0,65000.0,72.491539001,0.2957142293,0.9820427299,2.350880146,1.057284236,436797.875,6463018.5,-2908.512451
7.7982211113,2934.128,2934.1279297,86.7864151,1.0,65000.0,76.385322571,0.299135536,0.9821254015,2.3765172958,1.0813685656,436797.875,6463018.5,-2908.664307
7.7941446304,2934.28,2934.2800293,84.347114563,1.0,65000.0,78.415519714,0.3013261259,0.9897143245,2.4111011028,1.0912488699,436797.875,6463018.5,-2908.816406
7.721683979,2934.432,2934.4318848,83.720474243,1.0,65000.0,76.482276917,0.2983621657,1.0064034462,2.4368140697,1.0772385597,436797.875,6463018.5,-2908.968262
7.6836228371,2934.584,2934.5839844,85.952758789,1.0,65000.0,72.289154053,0.2874097228,1.0146456957,2.4539878368,1.0955677032,436797.84375,6463018.5,-2909.120117
7.7023663521,2934.736,2934.736084,86.763122559,1.0,65000.0,70.157493591,0.2831497788,1.0156482458,2.4539353848,1.1759080887,436797.84375,6463018.5,-2909.271973
7.7307920456,2934.888,2934.8879395,87.929786682,1.0,65000.0,71.649848938,0.2925778329,1.0175420046,2.4473464489,1.2809922695,436797.84375,6463018.5,-2909.423828
7.7004122734,2935.04,2935.0400391,89.340553284,1.0,65000.0,73.824615479,0.3038122356,1.0116606951,2.4262447357,1.2589884996,436797.84375,6463018.5,-2909.575928
7.6432948112,2935.192,2935.1918945,89.794456482,1.0,65000.0,71.629135132,0.3012953997,1.0009849072,2.4208891392,1.1463675499,436797.84375,6463018.5,-2909.727783
7.6290006638,2935.344,2935.3439941,89.766899109,1.0,65000.0,65.872253418,0.2913257182,0.9883648157,2.4276311398,1.1351575851,436797.84375,6463018.5,-2909.879639
7.6290006638,2935.496,2935.4960938,89.622535706,1.0,65000.0,59.679443359,0.2866048217,0.9633780122,2.4383862019,1.2106602192,436797.8125,6463018.5,-2910.031738
7.62834692,2935.648,2935.6479492,88.812171936,1.0,65030.0,55.814113617,0.285538584,0.9352575541,2.4126191139,1.2517876625,436797.8125,6463018.5,-2910.18335
7.6236982346,2935.8,2935.8000488,88.748191833,1.0,65030.0,54.171276093,0.2846258283,0.9104229808,2.3820879459,1.2323380709,436797.8125,6463018.5,-2910.335449
7.621137619,2935.952,2935.9519043,89.444389343,1.0,65030.0,53.568481445,0.2825384438,0.8805359602,2.3613176346,1.2166717052,436797.8125,6463018.5,-2910.487305
7.6260585785,2936.104,2936.1040039,89.579727173,1.0,65030.0,51.972057343,0.278118521,0.8446699977,2.3593497276,1.2397994995,436797.8125,6463018.5,-2910.63916
7.6287093163,2936.256,2936.2561035,89.290359497,1.0,65030.0,48.755966187,0.2707464695,0.8061925173,2.3609523773,1.2836214304,436797.8125,6463018.5,-2910.79126
7.6290006638,2936.408,2936.407959,89.103347778,1.0,65030.0,45.501296997,0.2630060613,0.7685593367,2.3543035984,1.3045972586,436797.78125,6463018.5,-2910.942871
7.6290006638,2936.56,2936.5600586,89.167327881,1.0,30000.0,45.500541687,0.2586712837,0.7279986739,2.3393409252,1.2433792353,436797.78125,6463018.5,-2911.094971
7.6315484047,2936.712,2936.7119141,89.735404968,1.0,30000.0,49.095817566,0.2558098733,0.6760373116,2.3149595261,1.1381808519,436797.78125,6463018.5,-2911.246826
7.6421370506,2936.864,2936.8640137,90.435531616,1.0,30000.0,52.207363129,0.2554014325,0.6171010733,2.2924880981,1.0858297348,436797.78125,6463018.5,-2911.398682
7.6574234962,2937.016,2937.0161133,90.503448486,1.0,30000.0,52.973201752,0.2578291595,0.5620895624,2.2868993282,1.0976074934,436797.78125,6463018.5,-2911.550781
7.6675658226,2937.168,2937.1679688,89.91519165,1.0,65030.0,51.249423981,0.2575827539,0.5219894052,2.2935295105,1.0783883333,436797.78125,6463018.5,-2911.702393
7.6713752747,2937.32,2937.3200684,89.048225403,1.0,65030.0,49.907253265,0.2539840639,0.5078852773,2.3067629337,0.9687581658,436797.75,6463018.5,-2911.854492
7.6719999313,2937.472,2937.4719238,88.455711365,1.0,65030.0,50.380847931,0.2550337017,0.5201349258,2.3116025925,0.7985179424,436797.75,6463018.5,-2912.006348
7.6719999313,2937.624,2937.6240234,88.482284546,1.0,65030.0,51.787059784,0.2601776719,0.5466906428,2.308478117,0.6610934734,436797.75,6463018.5,-2912.158203
7.6719999313,2937.776,2937.7758789,87.60433197,1.0,65030.0,54.130058289,0.2625675201,0.576153934,2.3029947281,0.6450238824,436797.75,6463018.5,-2912.310059
7.6723089218,2937.928,2937.9279785,86.82660675,1.0,65030.0,57.279663086,0.2605296969,0.6061403155,2.3138968945,0.7840841413,436797.75,6463018.5,-2912.462158
7.6765193939,2938.08,2938.0800781,86.846290588,1.0,65030.0,60.456050873,0.2590007186,0.6362988353,2.3361251354,1.0241361856,436797.75,6463018.5,-2912.614014
7.6845436096,2938.232,2938.2319336,86.531494141,1.0,65030.0,62.831897736,0.2586864829,0.6694450974,2.3587272167,1.2283790112,436797.71875,6463018.5,-2912.765869
7.678797245,2938.384,2938.3840332,87.009178162,1.0,65030.0,62.877597809,0.2568633258,0.7040886283,2.3685362339,1.3136450052,436797.71875,6463018.5,-2912.917725
7.6608257294,2938.536,2938.5358887,87.04019165,1.0,65030.0,61.063396454,0.2528961301,0.7206132412,2.3679687977,1.3150341511,436797.71875,6463018.5,-2913.06958
7.6577429771,2938.688,2938.6879883,86.229820251,1.0,65030.0,57.517810822,0.2501907945,0.7143653035,2.3651721478,1.2456556559,436797.71875,6463018.5,-2913.22168
7.6751446724,2938.84,2938.8400879,85.52116394,1.0,30000.0,52.522319794,0.2509700954,0.7018824816,2.3558924198,1.1451618671,436797.71875,6463018.5,-2913.373535
7.7061634064,2938.992,2938.9919434,85.591697693,1.0,30000.0,50.09576416,0.2553836703,0.6936638951,2.337151289,1.0384384394,436797.71875,6463018.5,-2913.525391
7.7318758965,2939.144,2939.144043,86.664367676,1.0,30000.0,52.613391876,0.262655884,0.6905241609,2.3128983974,0.9399213791,436797.6875,6463018.5,-2913.67749
7.7185978889,2939.296,2939.2958984,87.050849915,1.0,30000.0,57.742206573,0.2726480961,0.6935591698,2.3085083961,0.8770425916,436797.6875,6463018.5,-2913.829346
7.677649498,2939.448,2939.447998,86.339569092,1.0,65030.0,60.453865051,0.2839147151,0.7078376412,2.3386859894,0.8775222301,436797.6875,6463018.5,-2913.981201
7.6616802216,2939.6,2939.6000977,86.861221313,1.0,65030.0,60.127311707,0.2836918831,0.7356368303,2.3838071823,0.9363478422,436797.6875,6463018.5,-2914.133301
7.6731729507,2939.752,2939.7519531,87.943077087,1.0,65030.0,60.12802124,0.2696598172,0.781199038,2.4104011059,1.0250964165,436797.6875,6463018.5,-2914.285156
7.6938142776,2939.904,2939.9040527,87.732444763,1.0,65030.0,62.825012207,0.2514795363,0.8503853679,2.4038784504,1.1183460951,436797.6875,6463018.5,-2914.437012
7.7014255524,2940.056,2940.0559082,87.686508179,1.0,65030.0,65.041625977,0.2426730245,0.9270502925,2.3776650429,1.1902248859,436797.65625,6463018.5,-2914.588867
7.6940646172,2940.208,2940.2080078,86.804298401,1.0,65030.0,65.640075684,0.2451950759,0.9760257602,2.3590154648,1.2312203646,436797.65625,6463018.5,-2914.740723
7.6845502853,2940.36,2940.3601074,84.974403381,1.0,65030.0,64.497840881,0.2508729696,0.9800075293,2.3675410748,1.2814424038,436797.65625,6463018.5,-2914.892822
7.6814308167,2940.512,2940.5119629,83.212593079,1.0,65030.0,62.27122879,0.2568140328,0.9470786452,2.3944885731,1.3795422316,436797.65625,6463018.5,-2915.044434
7.6919212341,2940.664,2940.6640625,84.008201599,1.0,65030.0,57.394538879,0.263956666,0.8973472714,2.4211764336,1.4383627176,436797.65625,6463018.5,-2915.196533
7.7257480621,2940.816,2940.815918,85.658462524,1.0,65030.0,50.879505157,0.2666193247,0.8620525002,2.4186446667,1.3739006519,436797.65625,6463018.5,-2915.348389
7.7720880508,2940.968,2940.9680176,88.667808533,1.0,30000.0,45.458713531,0.2581379712,0.8555135727,2.3920075893,1.2268810272,436797.625,6463018.5,-2915.500244
7.8276953697,2941.12,2941.1201172,91.394187927,1.0,30000.0,43.459892273,0.239477247,0.8577466607,2.356357336,1.122200489,436797.625,6463018.5,-2915.652344
7.8594489098,2941.272,2941.2719727,90.450286865,1.0,30000.0,43.637645721,0.2224763483,0.8552847505,2.3335897923,1.1312060356,436797.625,6463018.5,-2915.804199
7.876853466,2941.424,2941.4240723,86.738677979,1.0,30000.0,44.068470001,0.2214484513,0.8594204783,2.339754343,1.2683451176,436797.625,6463018.5,-2915.956055
7.8559131622,2941.576,2941.5759277,83.04133606,1.0,30000.0,45.905124664,0.2330289632,0.8769682646,2.3738541603,1.4452741146,436797.625,6463018.5,-2916.10791
7.838242054,2941.728,2941.7280273,80.286087036,1.0,30000.0,49.723667145,0.2428488284,0.9166657329,2.4270555973,1.5011940002,436797.625,6463018.5,-2916.259766
7.8264813423,2941.88,2941.8798828,79.199310303,1.0,30000.0,53.527961731,0.2438380718,0.978476882,2.4625740051,1.4318525791,436797.59375,6463018.5,-2916.411621
7.8231377602,2942.032,2942.0319824,80.771484375,1.0,65030.0,57.460544586,0.2443675846,1.0408415794,2.4695081711,1.3251767159,436797.59375,6463018.5,-2916.563721
7.8473906517,2942.184,2942.184082,83.698158264,1.0,65030.0,63.151546478,0.2534291744,1.0885243416,2.4500732422,1.2612745762,436797.59375,6463018.5,-2916.715576
7.8772230148,2942.336,2942.3359375,84.783470154,1.0,65000.0,71.970710754,0.2687253356,1.1252604723,2.424628973,1.2386071682,436797.59375,6463018.5,-2916.867432
7.8585639,2942.488,2942.4880371,84.783302307,1.0,65000.0,81.013496399,0.2869884372,1.1587395668,2.3984291553,1.232177496,436797.59375,6463018.5,-2917.019531
7.8129448891,2942.64,2942.6398926,85.711776733,1.0,65000.0,86.602478027,0.2994564474,1.18840909,2.3796494007,1.2325445414,436797.59375,6463018.5,-2917.171387
7.816617012,2942.792,2942.7919922,85.576774597,1.0,65000.0,88.125900269,0.2963982522,1.2248961926,2.3754916191,1.2368140221,436797.5625,6463018.5,-2917.323242
7.8508477211,2942.944,2942.9440918,84.896980286,1.0,65000.0,85.542182922,0.2780220807,1.2662376165,2.3926782608,1.2629286051,436797.5625,6463018.5,-2917.475342
7.8215718269,2943.096,2943.0959473,84.708335876,1.0,65000.0,81.341201782,0.2619769275,1.2923060656,2.4201483727,1.3465372324,436797.5625,6463018.5,-2917.627197
7.7382001877,2943.248,2943.2480469,83.233268738,1.0,65000.0,78.156547546,0.2652123272,1.3137705326,2.4530084133,1.4527978897,436797.5625,6463018.5,-2917.779053
7.6814823151,2943.4,2943.3999023,82.966697693,1.0,65000.0,76.39692688,0.2812181115,1.3473111391,2.4738156796,1.4639537334,436797.5625,6463018.5,-2917.930908
7.6636748314,2943.552,2943.552002,84.857444763,1.0,65000.0,75.661590576,0.2880954146,1.3760597706,2.4751780033,1.4075112343,436797.5625,6463018.5,-2918.082764
7.6560969353,2943.704,2943.7041016,85.761322021,1.0,65000.0,76.237243652,0.2791606784,1.3934545517,2.4578537941,1.3846353292,436797.53125,6463018.5,-2918.234863
7.6513853073,2943.856,2943.855957,86.635169983,1.0,65000.0,79.629615784,0.2648282945,1.3927782774,2.4474716187,1.4301421642,436797.53125,6463018.5,-2918.386719
7.6444234848,2944.008,2944.0080566,87.048553467,1.0,65000.0,82.73286438,0.2559711039,1.3611522913,2.4568083286,1.4850758314,436797.53125,6463018.5,-2918.538574
7.6308779716,2944.16,2944.1599121,86.946846008,1.0,65000.0,82.858482361,0.2515388429,1.3104555607,2.478505373,1.4952700138,436797.53125,6463018.5,-2918.69043
7.6198964119,2944.312,2944.3120117,86.867454529,1.0,65000.0,79.43536377,0.2488665879,1.261215806,2.4837861061,1.4671775103,436797.53125,6463018.5,-2918.842285
7.6170272827,2944.464,2944.4641113,86.504920959,1.0,65000.0,76.14478302,0.2540726066,1.2160842419,2.4587852955,1.4480178356,436797.53125,6463018.5,-2918.994385
7.6177473068,2944.616,2944.6159668,89.2239151,1.0,65000.0,75.35004425,0.2645385563,1.1808307171,2.4130065441,1.4531941414,436797.5,6463018.5,-2919.14624
7.6201081276,2944.768,2944.7680664,92.057250977,1.0,65000.0,75.309661865,0.2728815973,1.1626650095,2.3678636551,1.4527262449,436797.5,6463018.5,-2919.298096
7.6233057976,2944.92,2944.9199219,93.659118652,1.0,65000.0,74.179084778,0.2765549123,1.1495321989,2.3377027512,1.4143465757,436797.5,6463018.5,-2919.449951
7.6268572807,2945.072,2945.0720215,94.450790405,1.0,65000.0,70.7943573,0.2759856284,1.1216025352,2.3277602196,1.3792380095,436797.5,6463018.5,-2919.602051
7.6272439957,2945.224,2945.2241211,92.934379578,1.0,65000.0,65.782409668,0.2728453875,1.0675826073,2.3379673958,1.3942420483,436797.5,6463018.5,-2919.753906
7.6173434258,2945.376,2945.3759766,90.52230835,1.0,65000.0,60.854480743,0.2691774666,0.9823904634,2.3680047989,1.4307932854,436797.5,6463018.5,-2919.905762
7.5880532265,2945.528,2945.5280762,88.555618286,1.0,65000.0,56.976570129,0.266759932,0.8731040955,2.4087321758,1.4147310257,436797.46875,6463018.5,-2920.057617
7.5568799973,2945.68,2945.6799316,86.454231262,1.0,65030.0,54.641639709,0.2689217925,0.7532137632,2.4369044304,1.3057364225,436797.46875,6463018.5,-2920.209473
7.5483736992,2945.832,2945.8320313,86.527229309,1.0,65030.0,52.782840729,0.2755375803,0.6401039362,2.4227566719,1.1295236349,436797.46875,6463018.5,-2920.361572
7.5471973419,2945.984,2945.9838867,88.402557373,1.0,65030.0,49.962493896,0.2828896642,0.5490402579,2.3648626804,0.9317473173,436797.46875,6463018.5,-2920.513428
7.5464625359,2946.136,2946.1359863,92.053146362,1.0,65030.0,46.646434784,0.2865267396,0.4803356826,2.2971897125,0.7593950033,436797.46875,6463018.5,-2920.665283
7.5527505875,2946.288,2946.2880859,95.028213501,1.0,30000.0,43.289901733,0.2850281596,0.4269384146,2.2477357388,0.6525321603,436797.46875,6463018.5,-2920.817383
7.561270237,2946.44,2946.4399414,95.818901062,1.0,30000.0,41.006328583,0.2836375833,0.3865730166,2.2237377167,0.6259382367,436797.46875,6463018.5,-2920.969238
7.5655217171,2946.592,2946.592041,96.153541565,1.0,30000.0,40.08348465,0.2848944068,0.3566415608,2.2191233635,0.6537034512,436797.4375,6463018.5,-2921.121094
7.5667104721,2946.744,2946.7438965,96.292160034,1.0,30000.0,39.684963226,0.2823504806,0.3360617757,2.2233867645,0.6959177852,436797.4375,6463018.5,-2921.272949
7.5682654381,2946.896,2946.8959961,95.721458435,1.0,30000.0,38.309757233,0.2734355032,0.3308449388,2.2274386883,0.7238060236,436797.4375,6463018.5,-2921.424805
7.5668244362,2947.048,2947.0480957,96.313644409,1.0,30000.0,36.49005127,0.2655630708,0.3448663652,2.2271687984,0.7105777264,436797.4375,6463018.5,-2921.576904
7.5701799393,2947.2,2947.1999512,96.602355957,1.0,30000.0,35.460449219,0.2665792406,0.3726753294,2.224691391,0.6625513434,436797.4375,6463018.5,-2921.72876
7.5983562469,2947.352,2947.3520508,95.716529846,1.0,30000.0,36.439891815,0.2716194689,0.4049018323,2.2267811298,0.6460716128,436797.4375,6463018.5,-2921.880859
7.6392145157,2947.504,2947.5039063,93.651580811,1.0,30000.0,39.729557037,0.2754433155,0.430893451,2.2407472134,0.7409635186,436797.40625,6463018.5,-2922.032715
7.6677122116,2947.656,2947.6560059,90.846458435,1.0,30000.0,42.949008942,0.2782134116,0.4462308586,2.2706565857,0.9153200984,436797.40625,6463018.5,-2922.18457
7.6881012917,2947.808,2947.8081055,88.561019897,1.0,30000.0,42.05954361,0.2797881663,0.4572090805,2.3059308529,1.0141211748,436797.40625,6463018.5,-2922.33667
7.7005987167,2947.96,2947.9599609,88.187004089,1.0,30000.0,37.242015839,0.279527694,0.4653784037,2.3216867447,0.9815645218,436797.40625,6463018.5,-2922.488525
7.7046871185,2948.112,2948.1120605,89.305114746,1.0,30000.0,34.736907959,0.2785538435,0.4661419988,2.3056659698,0.8907777071,436797.40625,6463018.5,-2922.640381
7.7043814659,2948.264,2948.263916,91.533958435,1.0,30000.0,37.658092499,0.2777706087,0.4572538137,2.2740523815,0.801946044,436797.40625,6463018.5,-2922.792236
7.7003993988,2948.416,2948.4160156,92.99130249,1.0,30000.0,41.105690002,0.2753694355,0.4374495745,2.252150774,0.7321842909,436797.40625,6463018.5,-2922.944336
7.6943335533,2948.568,2948.5681152,92.180938721,1.0,30000.0,40.359580994,0.2700399458,0.4091987014,2.2483668327,0.6722651124,436797.40625,6463018.5,-2923.096191
7.6808404922,2948.72,2948.7199707,91.843009949,1.0,30000.0,37.484649658,0.2640821338,0.381683588,2.2527267933,0.6211700439,436797.375,6463018.5,-2923.248047
7.6635632515,2948.872,2948.8720703,92.895996094,1.0,30000.0,36.57006073,0.2642789185,0.3662247062,2.2508738041,0.5922795534,436797.375,6463018.5,-2923.400146
7.6609516144,2949.024,2949.0239258,93.692588806,1.0,30000.0,37.890712738,0.2754805386,0.3686459661,2.2364635468,0.5859074593,436797.375,6463018.5,-2923.552002
7.6740074158,2949.176,2949.1760254,95.206687927,1.0,30000.0,40.661323547,0.2907458246,0.3887736499,2.2172827721,0.5948469043,436797.375,6463018.5,-2923.703857
7.6845231056,2949.328,2949.3278809,96.975715637,1.0,30000.0,44.246482849,0.2969418764,0.4231564403,2.2085530758,0.6366986036,436797.375,6463018.5,-2923.855713
7.6881141663,2949.48,2949.4799805,97.66633606,1.0,30000.0,48.220897675,0.2906270921,0.4662409723,2.2125165462,0.7313577533,436797.375,6463018.5,-2924.007813
7.6903896332,2949.632,2949.6320801,97.285430908,1.0,30000.0,51.174545288,0.2783726156,0.5155235529,2.2225313187,0.8452791572,436797.375,6463018.5,-2924.159912
7.6926002502,2949.784,2949.7839355,96.880249023,1.0,65030.0,51.746734619,0.2699994445,0.5663913488,2.2352230549,0.9228112698,436797.34375,6463018.5,-2924.311768
7.6865749359,2949.936,2949.9360352,96.091697693,1.0,65030.0,51.087985992,0.2721615434,0.6079548597,2.2500772476,0.9524505734,436797.34375,6463018.5,-2924.463623
7.6515302658,2950.088,2950.0878906,94.162406921,1.0,65030.0,50.726928711,0.2812500298,0.6319512725,2.2689118385,0.9548882246,436797.34375,6463018.5,-2924.615479
7.5992102623,2950.24,2950.2399902,93.243766785,1.0,65030.0,50.685779572,0.2902031839,0.6361849308,2.2863183022,0.944568634,436797.34375,6463018.5,-2924.767578
7.5692677498,2950.392,2950.3920898,92.594490051,1.0,65030.0,49.299983978,0.2962582707,0.6260458231,2.2951419353,0.925819397,436797.34375,6463018.5,-2924.919434
7.5612959862,2950.544,2950.5439453,92.243110657,1.0,65030.0,46.392597198,0.3006264865,0.6098099351,2.2907123566,0.8991099,436797.34375,6463018.5,-2925.071289
7.5602731705,2950.696,2950.6960449,93.023292542,1.0,65030.0,43.086952209,0.3013651073,0.5912132859,2.276278019,0.8624407053,436797.34375,6463018.5,-2925.223389
7.5619974136,2950.848,2950.8479004,92.050849915,1.0,65030.0,39.616153717,0.2926703095,0.573877871,2.2650380135,0.8204594851,436797.34375,6463018.5,-2925.375244
7.5590543747,2951.0,2951.0,90.282478333,1.0,30000.0,35.480091095,0.2735283077,0.5619338751,2.2661747932,0.7887735963,436797.3125,6463018.5,-2925.5271
7.5520944595,2951.152,2951.1520996,88.107940674,1.0,30000.0,32.722381592,0.2512646019,0.5522023439,2.2793271542,0.7953646779,436797.3125,6463018.5,-2925.679199
7.5602970123,2951.304,2951.3039551,86.149772644,1.0,30000.0,33.982498169,0.2386825681,0.5405353904,2.2968406677,0.8851477504,436797.3125,6463018.5,-2925.831055
7.5959997177,2951.456,2951.4560547,81.924705505,1.0,30000.0,38.832485199,0.240616411,0.5322799087,2.3161537647,1.0666543245,436797.3125,6463018.5,-2925.98291
7.633146286,2951.608,2951.6079102,79.478675842,1.0,30000.0,44.94783783,0.2521514893,0.5333805084,2.3411202431,1.1983683109,436797.3125,6463018.5,-2926.134766
7.6531386375,2951.76,2951.7600098,81.232284546,1.0,30000.0,49.373352051,0.2653543949,0.541564405,2.3641691208,1.1274209023,436797.3125,6463018.5,-2926.286865
7.6599998474,2951.912,2951.9121094,84.529525757,1.0,65030.0,51.615245819,0.2736696899,0.5482805967,2.3624083996,0.9520816207,436797.3125,6463018.5,-2926.438721
7.662027359,2952.064,2952.0639648,90.575462341,1.0,65030.0,52.529502869,0.2785547674,0.5458706617,2.3270487785,0.8499038219,436797.28125,6463018.5,-2926.590576
7.671816349,2952.216,2952.2160645,94.484916687,1.0,65030.0,51.955188751,0.2846988738,0.5353108048,2.2808487415,0.8423605561,436797.28125,6463018.5,-2926.742676
7.6860938072,2952.368,2952.3679199,95.032478333,1.0,65030.0,50.122211456,0.2919013202,0.5241544843,2.2506494522,0.8669161797,436797.28125,6463018.5,-2926.894531
7.6919183731,2952.52,2952.5200195,95.016899109,1.0,65030.0,48.911693573,0.2946005166,0.5208136439,2.2421813011,0.8799803853,436797.28125,6463018.5,-2927.046387
7.6902074814,2952.672,2952.6721191,94.218994141,1.0,65030.0,50.334415436,0.2897409499,0.5327423215,2.2452578545,0.8675500154,436797.28125,6463018.5,-2927.198486
7.6852760315,2952.824,2952.8239746,94.509353638,1.0,65030.0,53.375247955,0.2806057036,0.5623797178,2.2466585636,0.8346181512,436797.28125,6463018.5,-2927.350342
7.6744999886,2952.976,2952.9760742,95.279037476,1.0,65030.0,54.63092804,0.2695348561,0.5956209898,2.2438626289,0.8112597466,436797.28125,6463018.5,-2927.502441
7.6642389297,2953.128,2953.1279297,95.309707642,1.0,65030.0,54.069160461,0.2590194345,0.6026967764,2.2410261631,0.8571435809,436797.25,6463018.5,-2927.654297
7.6603131294,2953.28,2953.2800293,92.212593079,1.0,65030.0,52.061077118,0.2569201291,0.5724104643,2.2381334305,1.0045697689,436797.25,6463018.5,-2927.806152
7.6615409851,2953.432,2953.4318848,87.961280823,1.0,65030.0,48.019790649,0.265855372,0.5233486891,2.2637751102,1.1237772703,436797.25,6463018.5,-2927.958008
7.6696882248,2953.584,2953.5839844,87.902229309,1.0,65030.0,42.275138855,0.2766768932,0.4729992449,2.3281755447,1.0372264385,436797.25,6463018.5,-2928.110107
7.6847243309,2953.736,2953.736084,89.413879395,1.0,30000.0,36.216091156,0.2842465937,0.42926687,2.3665430546,0.7863652706,436797.25,6463018.5,-2928.261963
7.6948022842,2953.888,2953.8879395,93.949966431,1.0,30000.0,32.780853271,0.2937291861,0.3918896317,2.337695837,0.5547657013,436797.25,6463018.5,-2928.413818
7.6940574646,2954.04,2954.0400391,98.46522522,1.0,30000.0,31.762559891,0.3025800884,0.3518571854,2.2692866325,0.4193429947,436797.25,6463018.5,-2928.565918
7.691696167,2954.192,2954.1918945,98.964569092,1.0,30000.0,32.869033813,0.2978847921,0.3109137416,2.2139866352,0.3825266957,436797.25,6463018.5,-2928.717773
7.6932811737,2954.344,2954.3439941,98.69783783,1.0,30000.0,35.145195007,0.283651948,0.2801103592,2.1911635399,0.4421128333,436797.25,6463018.5,-2928.869873
7.69526577,2954.496,2954.4960938,98.387794495,1.0,30000.0,36.304115295,0.2823748589,0.2644793689,2.1878459454,0.5049206614,436797.21875,6463018.5,-2929.021729
7.6950612068,2954.648,2954.6479492,98.481300354,1.0,30000.0,36.434719086,0.2992348075,0.2654846907,2.1890056133,0.4721272886,436797.21875,6463018.5,-2929.173584
